timestamp,symbol,address,source,market_cap_usd,price_usd,liquidity_usd,volume_24h_usd,price_change_24h_pct,created_age_hours,score,risk_score,risk_label,mint_authority_renounced,freeze_authority_renounced,lp_locked_pct,holder_count,top10_holder_pct
2026-07-28T07:48:08.791279+00:00,SMOLE,WZVLfrUKSjDLPumN4ZTFB3D8GYmZRaW9JcxWSqfpump,dexscreener-boosted,7663,0.000007783,5341.27,923485.02,-75.27,18.251342513156466,107.155,34,warn,True,True,100,2627,67.1
2026-07-28T07:48:08.791279+00:00,◎,4FnZDvrkvEJf1MLZrcDKCMeSjuVx5BsHuKWqm3b6pump,dexscreener-boosted,194778,0.0002045,41596.25,6404703.21,562,22.329740201416016,82.344,1,,True,True,100,8130,27.0
2026-07-28T07:48:08.791279+00:00,Ryder,d7737w2iLSTqLxLU1Q7ovrHocWdpkNwJ3E2GLyXpump,dexscreener-boosted,275681,0.0002779,44878.25,5336730.94,256,16.875097058648002,77.109,1,,True,True,100,2689,17.0
2026-07-28T07:48:08.791279+00:00,まんてん,JCBbyzcBDdscKCiLtbdFhmQuKYzkaurLxJXYTNZVpump,dexscreener-boosted,7800,0.000007936,5445.69,575721.3,-74.84,13.574688880343967,75.822,20,warn,True,True,100,1773,68.9
2026-07-28T07:48:08.791279+00:00,PATIENCE,Fg9P4xK8pbYaumHhz7QEt2Uma3kNr4PSpEQtUVCgpump,dexscreener-boosted,66588,0.00006703,18435.35,1274559.55,14.79,9.907053950670031,54.867,71,danger,True,True,100,3037,59.1
2026-07-28T07:48:08.791279+00:00,JACARE,HK3igJ6L4MiZZ2zM12Nohu1MGZRzKJvqbpFwz1yopump,dexscreener-boosted,207727,0.0002088,34117.02,1713190,406,14.767951163397896,34.766,1,,True,True,100,2909,17.7
2026-07-28T07:48:08.791279+00:00,LOODY,EVo4bRhn6NB6oRypmvuiiTLcdiXmz9Ft7UyG1WExpump,dexscreener-boosted,132107,0.0001349,26410.96,651830.08,343,9.696606815863714,19.695,1,,True,True,100,1916,17.5
2026-07-28T07:48:08.791279+00:00,duky,6EbafsFaXBsHxYuup5nteTniq7pSkxwjsbi55Rptpump,dexscreener-boosted,150082,0.0001533,28225.08,529513.85,319,14.59131636867947,13.058,1,,True,True,100,2427,27.5
2026-07-28T07:48:08.791279+00:00,Clarity,BezdJrtJxz83mewWwcKBjFctGC26ECNaGXo6vMDPpump,dexscreener-boosted,124789,0.0001292,25182.17,296452.97,290,9.601923640950522,9.417,1,,True,True,100,885,23.0
2026-07-28T07:48:08.791279+00:00,USWR,akqw8Zt6Js15fTR74f6fF8BQVV1Vr7mYJnkTdNrpump,pump.fun+dexscreener,30399013,0.03040,395894.9,592048.7,99685,2.156641968858507,1.428,33,warn,True,True,100,3030,1.9
2026-07-28T07:48:08.791279+00:00,USOX,c9XWUesLdjxTr6tBAVNjPkjKZJxm3srVW7SWijupump,pump.fun+dexscreener,44778664,0.04478,480521.97,621142.39,147426,3.247332639227973,1.205,54,warn,True,True,100,1457,2.6
2026-07-28T07:48:08.791279+00:00,USOH,9ribnz8bKF7rVfWANkxoPFBLssqicHyuu3p2cjgKPUMP,pump.fun+dexscreener,34666878,0.03466,422469.13,484890.44,113806,1.7755180798339842,1.105,31,warn,True,True,100,2899,6.7
2026-07-28T07:48:08.791279+00:00,USOS,9rr2WZfA9YDmT1tJE7oFSBdbLU8orFkLhyaX3URtpump,pump.fun+dexscreener,23865955,0.02386,350169.16,342731.01,78202,1.8694694499376086,0.941,33,warn,True,True,100,1459,11.0
2026-07-28T07:48:08.791279+00:00,NTFS,5XWR5DyWTcusU1eZiTHRBf2esg6JqbQByBjV3uhCPUMP,pump.fun+dexscreener,12629469,0.01262,254205.84,227389.72,41275,0.7325292685953776,0.881,37,warn,True,True,100,1988,61.6
2026-07-28T07:48:08.791279+00:00,USOS,pE5CTnnCfxrRTPEMXMBF3T6d6MTS1BV5GJHULGEpump,pump.fun+dexscreener,9441093,0.009443,219706.74,205937.06,30887,4.552040228610569,0.848,1,,True,True,100,1046,12.6
