timestamp,symbol,address,source,market_cap_usd,price_usd,liquidity_usd,volume_24h_usd,price_change_24h_pct,created_age_hours,score,risk_score,risk_label,mint_authority_renounced,freeze_authority_renounced,lp_locked_pct,holder_count,top10_holder_pct
2026-07-26T07:58:48.709569+00:00,Cupsey2028,7LRpiiDzNVRdxfatA5T1iGvQmPUP46pMkpfGnqYWpump,dexscreener-boosted,351805,0.0003538,49574.22,4827324.72,546,16.42852646375868,64.048,31,warn,True,True,100,9864,8.1
2026-07-26T07:58:48.709569+00:00,RUSS,2FCerziZbakcdDbuQNgEWPxGRPYGmBzMxEJKkqJEpump,dexscreener-boosted,49635,0.00005142,17447.48,1636044.53,72.16,23.704276371392144,47.463,1,,True,True,100,4315,35.6
2026-07-26T07:58:48.709569+00:00,Cog,7rSpKgASuXN5hfw3jsKNZN6ysNCR1Eixb2PD2Nd9pump,dexscreener-boosted,209440,0.0002143,36303.67,1904479.52,593,8.691101525268554,42.961,1,,True,True,100,4559,34.8
2026-07-26T07:58:48.709569+00:00,JIMOSUMMER,7kJehzAt1WNmXqLwuZzvaN7gnheLLZQsKu7ZMEXkpump,dexscreener-boosted,188368,0.0001908,32246.18,880941.26,230,1.702274695163303,26.35,1,,True,True,100,1144,13.1
2026-07-26T07:58:48.709569+00:00,Boss,2txkoPhsrrJ3kkq1Emo2S7seVupTxZsoYjySzezYpump,dexscreener-boosted,102823,0.0001087,23685.77,491860.52,250,1.5666298640272351,20.088,80,danger,True,True,100,2949,28.0
2026-07-26T07:58:48.709569+00:00,dogi,9LRi6EXPUebHqE2LHfmvioQKAKAUHEnhCRgpKDjepump,dexscreener-boosted,135223,0.0001377,27443.98,466245.3,64.24,31.871411552530926,5.709,1,,True,True,100,4495,23.7
2026-07-26T07:58:48.709569+00:00,USOH,QRNqr1v2MntEE1GtyNs6S8XvUBpysUCJWeJyitupump,pump.fun+dexscreener,45422069,0.04542,490967.59,1045954.42,146133,6.639540542127822,1.836,33,warn,True,True,100,4945,3.1
2026-07-26T07:58:48.709569+00:00,USOH,dxo6NQF8gxTWfRmW5hsAphG9F4P3PxUB86B9nnJpump,pump.fun+dexscreener,12152564,0.01215,252785.46,512882.57,39021,7.042137331746419,1.731,33,warn,True,True,100,2190,3.3
2026-07-26T07:58:48.709569+00:00,AAIF,NXXnT6GRABxB2VbMEriVz5Qb6RR8hdiNKJVF4qqpump,pump.fun+dexscreener,24606119,0.02460,360470.88,669364.17,78738,3.414729698418511,1.725,33,warn,True,True,100,3240,2.0
2026-07-26T07:58:48.709569+00:00,GORP,97eLdG2Bmm8fqA5WzecniQis2BmU4PEEeGhFCwyqPUMP,pump.fun+dexscreener,13491681,0.01349,265988.35,324311.15,43140,0.8201369116210938,1.198,33,warn,True,True,100,1378,11.4
