timestamp,symbol,address,source,market_cap_usd,price_usd,liquidity_usd,volume_24h_usd,price_change_24h_pct,created_age_hours,score,risk_score,risk_label,mint_authority_renounced,freeze_authority_renounced,lp_locked_pct,holder_count,top10_holder_pct
2026-07-25T07:33:51.940208+00:00,Waddles,EbzAM6hw7MQP8VNiwixoc5mgW18NkR348HFxVMHypump,dexscreener-boosted,134537,0.0001389,29231.47,2245355.07,355,6.989193472968208,65.628,1,,True,True,100,6167,29.0
2026-07-25T07:33:51.940208+00:00,props,HqDzBCPHMNKu66kBoKFgrJWiSqYP7VS4LcSqTnBXpump,dexscreener-boosted,125037,0.0001325,27597.69,1765662.26,332,16.80267905069987,41.583,1,,True,True,100,4385,35.9
2026-07-25T07:33:51.940208+00:00,Tremp,AJruxtsavZtzS3VSu3HGTAeiG8A2hGK7PSLqWuc9pump,dexscreener-boosted,20357,0.00002106,9341.85,228005.26,-31.08,4.453224997355143,22.143,80,danger,True,True,100,1220,62.7
2026-07-25T07:33:51.940208+00:00,dogi,9LRi6EXPUebHqE2LHfmvioQKAKAUHEnhCRgpKDjepump,dexscreener-boosted,68096,0.00006934,18194.19,273060.84,94.23,7.457470075683593,12.676,1,,True,True,100,1309,29.1
2026-07-25T07:33:51.940208+00:00,BULLMOTHY,Bk4z7JKdwkvUKZ78SViCXpUfXWfsgdiS8qnN7c8Kpump,dexscreener-boosted,8897,0.000009296,5670.37,60278.91,-69.8,6.249710145263672,9.246,18,warn,True,True,100,1040,66.7
2026-07-25T07:33:51.940208+00:00,USOH,Nhr8g2MZzNPj3ygswfGas57arhzV2fH4gMV58M3pump,pump.fun+dexscreener,20597636,0.02060,329206.31,1355408.69,66596,2.8457777130805124,3.873,33,warn,True,True,100,4063,1.9
2026-07-25T07:33:51.940208+00:00,Cupsey,Ha5GBohZW4pBVLb91P5PWbj818pD7DAXzoWRCvLXpump,pump.fun+dexscreener,14702965,0.01470,277458.47,1132587.82,46934,19.004335259670682,2.466,1,,True,True,100,5717,14.8
2026-07-25T07:33:51.940208+00:00,USOX,Wo4hdpRzaXRLaYB1SdrcZNTFM6pPo41zrAHwxAmpump,pump.fun+dexscreener,6647720,0.006649,185583.66,504640.85,21541,14.932612891845702,1.873,30,warn,True,True,100,945,18.4
2026-07-25T07:33:51.940208+00:00,USOH,E8YF7pyarZs48PjsVTm243refL8r9G5nhgvUgPMFpump,pump.fun+dexscreener,13204458,0.01320,261651.39,447096.13,42757,1.9585318114556207,1.639,32,warn,True,True,100,2171,8.6
2026-07-25T07:33:51.940208+00:00,USOH,Y6Qw8jcP8mFAJaXTLx7npEmpyqvvF8b5h7rq88hpump,pump.fun+dexscreener,31018831,0.03102,401910.28,632565.45,100828,1.7272768981255424,1.517,34,warn,True,True,100,2543,11.9
2026-07-25T07:33:51.940208+00:00,NTFS,zrMA9j55z7XJTUup9R1Ku4UjEgrXk8JDVwTJwd9pump,pump.fun+dexscreener,13436563,0.01344,263885.4,339218.55,43431,3.17629962483724,1.2,33,warn,True,True,100,1458,2.3
2026-07-25T07:33:51.940208+00:00,USOH,g9bTE3pRG5DrkkQAUN3vjtyoGAkcJmjv5Me8jRppump,pump.fun+dexscreener,35815895,0.03581,431309.65,494433.88,116532,1.0752658894178602,1.121,1,,True,True,100,2048,2.9
2026-07-25T07:33:51.940208+00:00,USOP,hWFZkhq8Nx8p9eerBG8kH7NAKmDTB1RWv4ruKA7pump,pump.fun+dexscreener,10441696,0.01044,232108.98,174186.83,33751,2.243609420098199,0.715,34,warn,True,True,100,540,29.6
2026-07-25T11:48:10.066269+00:00,Waddles,EbzAM6hw7MQP8VNiwixoc5mgW18NkR348HFxVMHypump,dexscreener-boosted,55775,0.00005762,18505.76,2338355.85,88.51,11.22784386569553,96.801,1,,True,True,100,6263,35.3
2026-07-25T11:48:10.066269+00:00,RUSS,2FCerziZbakcdDbuQNgEWPxGRPYGmBzMxEJKkqJEpump,dexscreener-boosted,87566,0.00009072,22317.59,1121639.16,204,3.5287566762288414,46.563,1,,True,True,100,3994,30.2
2026-07-25T11:48:10.066269+00:00,props,HqDzBCPHMNKu66kBoKFgrJWiSqYP7VS4LcSqTnBXpump,dexscreener-boosted,222217,0.0002355,37384.92,1827040.62,667,21.041203255140516,27.448,1,,True,True,100,4569,32.7
2026-07-25T11:48:10.066269+00:00,dogi,9LRi6EXPUebHqE2LHfmvioQKAKAUHEnhCRgpKDjepump,dexscreener-boosted,103639,0.0001055,22943.84,365160.34,196,11.696032643025717,12.037,1,,True,True,100,1950,24.4
2026-07-25T11:48:10.066269+00:00,USOS,6Lc13K9aGVo9JJGkZjohJ7gXo7UZ8XSS6nF6A1V3pump,pump.fun+dexscreener,6856608,0.006859,190350.74,1273828.21,22188,6.119400900878906,5.839,32,warn,True,True,100,3156,4.5
2026-07-25T11:48:10.066269+00:00,USOH,Nhr8g2MZzNPj3ygswfGas57arhzV2fH4gMV58M3pump,pump.fun+dexscreener,51121613,0.05112,523389.42,2847493.68,165433,7.0841347012668185,4.638,33,warn,True,True,99.99950998114358,4994,1.6
2026-07-25T11:48:10.066269+00:00,USOH,ihTked44UCu83FFoQTgJW1fFYvjJiU5XgjNTDV9pump,pump.fun+dexscreener,19824582,0.01982,320487.67,292152.46,64422,1.3599217585584853,0.886,1,,True,True,100,3228,2.6
2026-07-25T11:48:10.066269+00:00,NTFS,WF2SJwx5sYKHDezEZweQQ1RYMcWrqejQi2Bef9wpump,pump.fun+dexscreener,7429917,0.007429,195584.65,153196.9,24069,0.8290615703667534,0.77,33,warn,True,True,100,1246,3.3
2026-07-25T11:48:10.066269+00:00,USWR,NTNshEnK1UrZgXQPuQW7c4171tz73Gm5zupzD4upump,pump.fun+dexscreener,28121877,0.02812,381764.69,292299.84,91365,0.7528628380669489,0.754,53,warn,True,True,100,1269,2.2
2026-07-25T11:48:10.066269+00:00,GDWR,x5TXqXNfTvswm4x7pjqvPLgX1uDRUwGPpydQn33pump,pump.fun+dexscreener,6845672,0.006845,187641.11,128555.43,22168,0.8118769808620877,0.674,33,warn,True,True,100,548,4.1
2026-07-25T11:48:10.066269+00:00,USOH,4kbqauiUjSSUHw9kqbdu4C2R81iepTM7LZaLjibzPUMP,pump.fun+dexscreener,10771933,0.01077,235667.64,149896.66,34932,0.26792690694173177,0.633,33,warn,True,True,100,1089,18.9
2026-07-25T11:48:10.066269+00:00,KINS,DZAipjmciBQfkb1CTGF4ukdh8cZzCPGKoujowR63pump,pump.fun+dexscreener,7612785,0.007614,197935.67,118444.34,24732,3.174042763197157,0.559,1,,True,True,100,2221,16.9
2026-07-25T11:48:10.066269+00:00,TRUMPCOIN,GLZVTxXaoer6S3dPUsxvNj3wbWR36JL5pTYU3vPspump,pump.fun+dexscreener,53567770,0.05356,527501.13,257964.17,120162,0.48744986850314675,0.484,65,danger,True,True,100,254,99.8
2026-07-25T15:45:40.536989+00:00,RUSS,2FCerziZbakcdDbuQNgEWPxGRPYGmBzMxEJKkqJEpump,dexscreener-boosted,59997,0.00006216,18616.06,1300112.5,108,7.485588228285048,58.947,1,,True,True,100,4162,35.0
2026-07-25T15:45:40.536989+00:00,SAVAGE,ATBqqcqKumxQEgLBTbuL5iNMMk7DNPzwKNTi8XVSpump,dexscreener-boosted,1647801,0.001672,113849.36,7329710.54,5407,8.404185945298938,53.109,1,,True,True,100,8278,17.9
2026-07-25T15:45:40.536989+00:00,Neném,GPJZWSVZpYsRxuzhv1DKDGTmawPgSxUSd6fpja7Tpump,dexscreener-boosted,370047,0.0003743,47717.04,2020634.15,536,3.476273216756185,39.279,1,,True,True,100,2412,8.7
2026-07-25T15:45:40.536989+00:00,props,HqDzBCPHMNKu66kBoKFgrJWiSqYP7VS4LcSqTnBXpump,dexscreener-boosted,147740,0.0001565,30382.01,1601107.68,37.1,24.998038008355035,25.254,1,,True,True,100,4591,34.6
