timestamp,symbol,address,source,market_cap_usd,price_usd,liquidity_usd,volume_24h_usd,price_change_24h_pct,created_age_hours,score,risk_score,risk_label,mint_authority_renounced,freeze_authority_renounced,lp_locked_pct,holder_count,top10_holder_pct
2026-07-09T10:36:47.453109+00:00,beluga,9aphy3k9HgPReHBCzBajqQmWSjT8yQrXrm3FzVhrpump,dexscreener-boosted,11434,0.00001143,8674.06,1173745.61,-64.25,16.847952986178928,87.821,1,,True,True,100,8950,13.9
2026-07-09T10:36:47.453109+00:00,fatcat,G8bNZABJLB6A1iKyuQdJWXGtgo6UxwQ2DC7gZXWQpump,dexscreener-boosted,78755,0.00007897,23497.37,1760324.93,151,8.132863397013347,62.222,80,danger,True,True,100,1928,
2026-07-09T10:36:47.453109+00:00,okwif,9YBcdwtDor6B4acqFLFX47PPkg6k729ZMDHRh3zEpump,dexscreener-boosted,435843,0.0004358,53144.42,1758110.71,569,10.210106812540689,26.045,1,,True,True,100,11761,
2026-07-09T10:36:47.453109+00:00,AVAJAK,HnkB6cP2fEZE6KwdHwLEdEEDT8J5kUGPL1wFRqd4pump,dexscreener-boosted,872519,0.0008725,75528.51,1802943.52,2650,6.876820153130425,20.451,1,,True,True,100,958,
2026-07-09T10:36:47.453109+00:00,ARROW,G6cHLEwYHyZJXBhKpSWMU6RUtcq9HM9UTn2cTEdKpump,dexscreener-boosted,379461,0.0003794,47901.84,1036574.32,858,6.676462977159288,18.63,1,,True,True,100,2718,
2026-07-09T10:36:47.453109+00:00,EVERMEADOW,31mMFCFe3V5tx319s5kNfnPrYCzc8SuxPofGcyfepump,dexscreener-boosted,493483,0.0004934,54360.55,1028421.86,1300,3.2621624013264974,17.633,1,,True,True,100,2266,
2026-07-09T10:36:47.453109+00:00,NIGGABULL,77x1fCskDLaiZmm2uZKEhARSCD2B86VaahTkK2Vfpump,dexscreener-boosted,665449,0.0006654,67276.13,322015.07,14.79,30.33319100158691,1.762,1,,True,True,100,0,22.3
2026-07-09T10:36:47.453109+00:00,$TWM$,CS2T1HQRPCXaYR5V3SNDb5ceERwZg1Nb5uuw6Dg5hpsn,dexscreener-boosted,75507,0.00007550,33603.96,45601.51,148,20.61589643615723,0.774,41,warn,True,True,100,238,100
2026-07-09T10:36:47.453109+00:00,DARK,3LgNCFW7KjV34TePFih6wRtcWb7mSSByPLsRMxCPdArK,dexscreener-boosted,477528,0.0004775,85909.6,24091.7,-3.71,1.6513789419894749,0.271,64,danger,True,True,100,285,100.0
2026-07-09T17:32:55.939479+00:00,beluga,9aphy3k9HgPReHBCzBajqQmWSjT8yQrXrm3FzVhrpump,dexscreener-boosted,18906,0.00001890,11138.52,1211795.61,-40.89,23.783019918145072,54.888,1,,True,True,100,9047,48.9
2026-07-09T17:32:55.939479+00:00,AVAJAK,HnkB6cP2fEZE6KwdHwLEdEEDT8J5kUGPL1wFRqd4pump,dexscreener-boosted,275384,0.0002753,43793.25,3161607.27,768,13.811826949191625,51.42,1,,True,True,100,1437,17.5
2026-07-09T17:32:55.939479+00:00,EVERMEADOW,31mMFCFe3V5tx319s5kNfnPrYCzc8SuxPofGcyfepump,dexscreener-boosted,549679,0.0005496,60351.78,2485154.96,1459,10.197172793511283,32.43,1,,True,True,100,3319,27.8
2026-07-09T17:32:55.939479+00:00,ARROW,G6cHLEwYHyZJXBhKpSWMU6RUtcq9HM9UTn2cTEdKpump,dexscreener-boosted,234814,0.0002348,38476.36,1413420.33,493,13.611506134779189,26.318,1,,True,True,100,3300,67.8
2026-07-09T17:32:55.939479+00:00,bro,ArEvdUzDBrxd6WZZZyV7zMemwij65M6JfAFF9PuPpump,dexscreener-boosted,123495,0.0001234,27055.39,420415.33,244,6.933882509155273,13.294,1,,True,True,100,5601,54.2
2026-07-09T17:32:55.939479+00:00,HOODRAT,9motHbNmm4Km8u7VYGhg6xJWN5Ro9XDKYmEkaMMYpump,dexscreener-boosted,105292,0.0001053,26422.86,884018.81,-29.28,30.593186711832683,12.133,1,,True,True,100,1358,38.4
2026-07-09T17:32:55.939479+00:00,NIGGABULL,77x1fCskDLaiZmm2uZKEhARSCD2B86VaahTkK2Vfpump,dexscreener-boosted,1035158,0.001035,85535.85,1055320.53,75.82,37.26825678493924,2.758,29,warn,True,True,100,3383,21.3
2026-07-09T17:32:55.939479+00:00,$RIBBIT,EVHtwfyWoHmUM5RHi3td31sNKCc8f83XKT44ZDqnpump,dexscreener-boosted,20602,0.00002060,10638.86,24888.54,-36.27,0.559758621758355,2.312,1,,True,True,100,228,63.8
2026-07-09T17:32:55.939479+00:00,DARK,3LgNCFW7KjV34TePFih6wRtcWb7mSSByPLsRMxCPdArK,dexscreener-boosted,524901,0.0005249,90075.26,95081.18,5.84,8.586440081244575,0.867,39,warn,True,True,100,635,62.8
2026-07-09T22:47:11.770194+00:00,bro,ArEvdUzDBrxd6WZZZyV7zMemwij65M6JfAFF9PuPpump,dexscreener-boosted,5479,0.000005478,5842.09,691122.14,-84.74,12.171042098999024,88.304,6,warn,True,True,100,7437,100
2026-07-09T22:47:11.770194+00:00,EVERMEADOW,31mMFCFe3V5tx319s5kNfnPrYCzc8SuxPofGcyfepump,dexscreener-boosted,505591,0.0005055,59338.46,3120488.9,1334,15.434354535861544,35.678,1,,True,True,100,3858,28.1
2026-07-09T22:47:11.770194+00:00,AVAJAK,HnkB6cP2fEZE6KwdHwLEdEEDT8J5kUGPL1wFRqd4pump,dexscreener-boosted,731173,0.0007311,71774.48,3234462.6,2204,19.049057388441295,27.18,1,,True,True,100,1538,14.4
2026-07-09T22:47:11.770194+00:00,ARROW,G6cHLEwYHyZJXBhKpSWMU6RUtcq9HM9UTn2cTEdKpump,dexscreener-boosted,234247,0.0002342,38766.06,1505997.57,491,18.848748228217232,23.593,1,,True,True,100,3454,67.9
2026-07-09T22:47:11.770194+00:00,ANIF,HcFUgXHEJWjZfDFvyFXDfVRkq5VTzJCfXNpJtcQ3pump,dexscreener-boosted,911340,0.0009113,76490.04,2133801.63,1345,20.18484088792589,16.166,1,,True,True,100,4011,5.6
2026-07-09T22:47:11.770194+00:00,HOODRAT,9motHbNmm4Km8u7VYGhg6xJWN5Ro9XDKYmEkaMMYpump,dexscreener-boosted,11746,0.00001175,8901.24,468878.92,-90.49,35.830424666951494,13.355,1,,True,True,100,1371,60.9
2026-07-09T22:47:11.770194+00:00,SPINY,9Hoc6LmvUvEMUvNwp8qY8xv6uUSXz6ZupJkWQdeUpump,dexscreener-boosted,112679,0.0001126,25172.97,127825.04,247,1.778039556816949,4.89,1,,True,True,100,99,54.8
