timestamp,symbol,address,source,market_cap_usd,price_usd,liquidity_usd,volume_24h_usd,price_change_24h_pct,created_age_hours,score,risk_score,risk_label,mint_authority_renounced,freeze_authority_renounced,lp_locked_pct,holder_count,top10_holder_pct
2026-08-07T00:15:20.184151+00:00,ICM,DZchfuc2Jom3m6zovzFNTREH4Tm4zx6mAavHCDLbpump,dexscreener-boosted,691742,0.0006921,61984.37,3691156.82,738,9.987537755533854,47.159,1,,True,True,100,5047,24.9
2026-08-07T00:15:20.184151+00:00,WW,14doqPq3fLzx6kB4JRRnCMDPPLeGmGXd6QY5ZGXqpump,dexscreener-boosted,365947,0.0003738,49060.37,2380136.98,1125,14.450644242960612,33.909,1,,True,True,100,4733,22.6
2026-08-07T00:15:20.184151+00:00,JINPACHI,vKMkWJhhRfG7Yh82AqESD3PxTraZNZueTsnKRtspump,dexscreener-boosted,250130,0.0002535,36949.33,1005606.94,607,14.979542857394748,18.722,1,,True,True,100,2627,11.5
2026-08-07T00:15:20.184151+00:00,Telegram,4jEbdEWatK6ubnK915keqyu9T9EVmN7P87Vg7LpKpump,dexscreener-boosted,109569,0.0001228,24600.3,348601.24,306,1.5428360677083333,13.715,1,,True,True,100,2262,30.4
2026-08-07T00:15:20.184151+00:00,PEEGY,8GjpHHrRxKxg5vx6RimG3ZkFmLL9918YU6a7Tnscpump,dexscreener-boosted,52346,0.00005234,15156.26,34806.38,73.84,0.3951465194363064,2.278,39,warn,True,True,100,447,82.1
2026-08-07T00:15:20.184151+00:00,TINYTANK,6Xub2iNcS1LMJunG1uSxFsQCGydoBFFByrknyHY6pump,pump.fun+dexscreener,12370570,0.01237,250642.53,206149.53,41009,0.7393528390842014,0.81,59,danger,True,True,100,1933,99.9
2026-08-07T00:15:20.184151+00:00,TNOS,U2eG5orghMMNxMggAyAqVctSf5WeEnzzzbnHYh4pump,pump.fun+dexscreener,935864509,0.9358,2189939.41,1544201.27,3089433,2.3047976105414496,0.671,54,warn,True,True,100,3096,2.8
2026-08-07T00:15:20.184151+00:00,TNOS,9dwHn2KWApoGj4MeMLVGFuqDLLWqhDRkpEGCjGmcpump,pump.fun+dexscreener,817539769,0.8175,2047868.4,1514950.72,2687771,6.56733865234375,0.639,54,warn,True,True,100,2318,1.0
2026-08-07T00:15:20.184151+00:00,Chonketha,FRoDQQxCyvKA6t77tURYQP9AvSi3pAzzPeSFLYWLpump,pump.fun+dexscreener,71225372,0.07122,602782.7,370677.15,236297,0.3710134621853299,0.61,53,warn,True,True,100,2398,7.2
2026-08-07T00:15:20.184151+00:00,PATE,7LRo1JRKLaGxYKGJWTyUmA5LduJFown9Xmpo1prJpump,dexscreener-boosted,1380456,0.001428,84295.72,55191.77,4084,3.465347025824653,0.607,1,,True,True,100,210,15.1
2026-08-07T00:15:20.184151+00:00,SAOF,QARQYssjJhD4YQMV5joy8wCnZACyCfdjUKYXyZfpump,pump.fun+dexscreener,110456380,0.1104,751054.47,442412.58,364901,2.1179244656032985,0.563,54,warn,True,True,100,3102,3.3
2026-08-07T00:15:20.184151+00:00,Telegram,6vRMcyxjpF3k5z8fY8zSe59b6XSudjqddNCo9tvzpump,pump.fun+dexscreener,33768161,0.03376,414679,223766.05,111715,0.9564023967827691,0.529,32,warn,True,True,100,3871,6.9
2026-08-07T00:15:20.184151+00:00,Chonketha,ievXxbA8sjKHggi8YGT4thhEXTc7aEpfwVV4v6rpump,pump.fun+dexscreener,68256029,0.06825,590116.52,315665.97,225912,0.9943673860677084,0.524,54,warn,True,True,100,626,12.9
2026-08-07T00:15:20.184151+00:00,AORP,reGLjUSZZW7Tj6zWQabXimEuAQYGqBswG61cKcApump,pump.fun+dexscreener,59042344,0.05904,548723.87,292038.52,195195,1.7382664169650608,0.513,32,warn,True,True,100,2997,2.0
2026-08-07T00:15:20.184151+00:00,BR1,42XZpxmaGF9r2XQCK5NrUCevKo8N1XAcP21EfpCwpump,pump.fun+dexscreener,9368281,0.009368,217770.34,113181.88,31011,0.6464906566026476,0.513,32,warn,True,True,100,2771,11.5
2026-08-07T00:15:20.184151+00:00,TNOS,hASSqY7FzYp2Hom81Ppd6xiiQpwig768PNrFzp7pump,pump.fun+dexscreener,921325791,0.9213,2173059.12,1183448.8,3039368,3.957584988945855,0.5,53,warn,True,True,100,3317,1.8
2026-08-07T00:15:20.184151+00:00,USOP,EtGvg5P28nG7KocA1uw3aQK43Mxy7u8voETg6v3Wpump,pump.fun+dexscreener,21110483,0.02111,327638.4,181282.12,69548,5.416199170600043,0.491,59,danger,True,True,100,1734,100.0
2026-08-07T00:15:20.184151+00:00,USWR,n9k4Cc9bFdLHwdNpfudsa1DmBTt6x5jvYA9h2Jdpump,pump.fun+dexscreener,9565243,0.009567,220228.21,160535.59,31083,15.697288110487197,0.491,53,warn,True,True,100,364,4.4
2026-08-07T00:15:20.184151+00:00,SAOF,BxMhWEqkexxvC25wydRLe3zYe27R2J33UMNvPnDpump,pump.fun+dexscreener,9742501,0.009742,222060.62,107653.62,32173,0.3052874060058594,0.482,33,warn,True,True,100,1038,4.4
2026-08-07T00:15:20.184151+00:00,RISE,7kxXt15GW9GYpf7RAQ8PWHHNcHhXbgnaiDRyKab6pump,pump.fun+dexscreener,13473207,0.01347,261577.86,150535.34,44088,8.334322795477974,0.476,1,,True,True,100,1008,15.0
2026-08-07T00:15:20.184151+00:00,AORP,7VWf6u4wN5Bfu66BHr3yVriH2HBpnyK4CimYPF42pump,pump.fun+dexscreener,48658356,0.04866,497955.63,250964.01,160385,5.5452432877604165,0.446,,,,,,,
2026-08-07T03:19:47.664295+00:00,ICM,DZchfuc2Jom3m6zovzFNTREH4Tm4zx6mAavHCDLbpump,dexscreener-boosted,641505,0.0006418,59872.07,3813757.71,677,13.062362096693251,46.364,1,,True,True,100,5079,25.2
2026-08-07T03:19:47.664295+00:00,WW,14doqPq3fLzx6kB4JRRnCMDPPLeGmGXd6QY5ZGXqpump,dexscreener-boosted,334079,0.0003412,47195.11,2594470.29,1018,17.525469157104492,34.902,1,,True,True,100,4916,22.3
2026-08-07T03:19:47.664295+00:00,Telegram,4jEbdEWatK6ubnK915keqyu9T9EVmN7P87Vg7LpKpump,dexscreener-boosted,45274,0.00005189,15794.77,499114.48,71.64,4.617660214911567,28.56,1,,True,True,100,2522,37.7
2026-08-07T03:19:47.664295+00:00,JINPACHI,vKMkWJhhRfG7Yh82AqESD3PxTraZNZueTsnKRtspump,dexscreener-boosted,345314,0.0003500,44017.81,1182048.65,876,18.054369227430556,16.753,1,,True,True,100,2661,11.2
2026-08-07T03:19:47.664295+00:00,GATO,3S5mGWH54YAtjoWNHEEA6rhCC6vFTzpFVzAGiwyepump,dexscreener-boosted,60498,0.00006049,16543.54,121580.74,64.53,0.6530221969265408,7.249,1,,True,True,100,332,29.2
2026-08-07T03:19:47.664295+00:00,morphy,CHiHkQx8FLj1nRJu3TPror6zEQwTETPQNTPY3usLpump,dexscreener-boosted,39137,0.00004106,13252.89,34095.72,36.25,3.8911097277153863,2.364,1,,True,True,100,399,42.1
2026-08-07T03:19:47.664295+00:00,Chonketha,2nLgE5PaimaWNQ19eR4zEvbPXvTrn4Pv49QAf3Hypump,pump.fun+dexscreener,1072277419,1.072,2346620.89,1750400.05,3554443,2.488899053073459,0.707,54,warn,True,True,100,3015,7.1
2026-08-07T03:19:47.664295+00:00,TNOS,U2eG5orghMMNxMggAyAqVctSf5WeEnzzzbnHYh4pump,pump.fun+dexscreener,1128766607,1.12,2405770.73,1739889.26,3726253,5.379718259209526,0.642,54,warn,True,True,100,3109,2.8
2026-08-07T03:19:47.664295+00:00,TNOS,4CiThDCLcmEsz79xHiXa4pQiXK8P6SD5j3VLYBXCpump,pump.fun+dexscreener,14681877,0.01468,273028.84,184835.49,48508,2.558167851223416,0.641,33,warn,True,True,100,2274,21.6
