timestamp,symbol,address,source,market_cap_usd,price_usd,liquidity_usd,volume_24h_usd,price_change_24h_pct,created_age_hours,score,risk_score,risk_label,mint_authority_renounced,freeze_authority_renounced,lp_locked_pct,holder_count,top10_holder_pct
2026-08-08T00:05:23.121340+00:00,MORROW,6movt4acyBDZwnmDCJyQ4Z4HWtjgSW3jp2WsTaHzpump,dexscreener-boosted,17014,0.00001745,8514.64,315466.95,-29.38,5.7297928230794275,32.627,53,danger,True,True,100,981,50.3
2026-08-08T00:05:23.121340+00:00,NOOT,BiTt2dobZm7YpNPGJjBqJcCUpUwFxYAFHfMBBazopump,dexscreener-boosted,155225,0.0001572,29057.97,703583.03,406,11.891601886189779,18.214,1,,True,True,100,484,22.0
2026-08-08T00:05:23.121340+00:00,MRPOM,6ZHyei7C4yZrJvsQeBHRDGD7HXpA28sWsTuY2rnUpump,dexscreener-boosted,1415518,0.001452,90607.85,2573860.18,4551,20.013033884006077,16.563,1,,True,True,100,3189,11.9
2026-08-08T00:05:23.121340+00:00,CASHDOG,9nXkTPZETP9hrntNYgxQSeDzwbhrExhFqKJPb5Z6pump,dexscreener-boosted,199868,0.0002010,31805.06,448285.75,284,11.284186406521268,10.781,74,danger,True,True,100,1901,90.3
2026-08-08T00:05:23.121340+00:00,BAYLA,7hmVkPXmVagxoptAEpx4jBzZVHwGLdFj6c1y42qxpump,dexscreener-boosted,1392379,0.001403,86659.02,873393.05,4466,7.372780007934571,8.53,43,danger,True,True,100,2168,61.8
2026-08-08T00:05:23.121340+00:00,morphy,CHiHkQx8FLj1nRJu3TPror6zEQwTETPQNTPY3usLpump,dexscreener-boosted,49907,0.00005236,15256.95,41658.52,185,24.650151636284722,1.328,1,,True,True,100,424,39.8
2026-08-08T00:05:23.121340+00:00,RISE,Deupsyybaq39RwkbBpF2N7j3uduWYMYdFCx3M2q6pump,pump.fun+dexscreener,18967668,0.01896,313508.23,683258.45,62739,20.787973877020942,1.236,29,warn,True,True,100,2363,11.1
2026-08-08T00:05:23.121340+00:00,ZTH,J5PoMmK7MjzQSmQYWS3UwC69iXiECCaU85hSyT1tpump,pump.fun+dexscreener,42812198,0.04281,470787.55,446030.45,139880,1.3419993200683593,0.921,32,warn,True,True,100,2964,7.3
2026-08-08T00:05:23.121340+00:00,AORP,wcrTtJeg19v63Dd9mGCmfHAzuxL3fPqU1dK23Vopump,pump.fun+dexscreener,218728795,0.2187,1066542.93,974521.74,715910,7.0441376581488715,0.78,54,warn,True,True,100,1964,2.4
2026-08-08T00:05:23.121340+00:00,UOTF,zuLxZNengGbMU8wHFVCdyhyGhsWAVpCCurTDJeEpump,pump.fun+dexscreener,11716178,0.01171,245908.48,321297.66,38652,21.20757523003472,0.729,30,warn,True,True,100,1124,13.8
