timestamp,symbol,address,source,market_cap_usd,price_usd,liquidity_usd,volume_24h_usd,price_change_24h_pct,created_age_hours,score,risk_score,risk_label,mint_authority_renounced,freeze_authority_renounced,lp_locked_pct,holder_count,top10_holder_pct
2026-09-14T01:39:05.946376+00:00,batonguy,BeXQ21cHNExQTbTbm6Fd2Mnsy4nAw3N3r7WNWTFfpump,dexscreener-boosted,178178,0.0001798,37512.11,2810520.16,246,10.584150790608724,58.402,1,,True,True,100,14771,12.8
2026-09-14T01:39:05.946376+00:00,STONKI,GB6Q2oPYPedKXnNbhQa5uiJsdGj6eFjdsHEDzFZKebiV,dexscreener-boosted,6093,0.000006093,5924.69,293884.1,7.3,9.036686946139866,40.265,80,danger,True,True,100,514,95.6
2026-09-14T01:39:05.946376+00:00,BATONIUS,9GPG5ifxoBXQroVTHmGanxmFGxYDTFPZqKunGueKpump,dexscreener-boosted,422215,0.0004253,57512.8,2323266.31,329,10.077740521036784,31.914,1,,True,True,100,2154,8.4
2026-09-14T01:39:05.946376+00:00,AMC,GpTEmPGmgx9HDThCR44xMyJoXZkDYtzTkPs5zAY7YDcY,dexscreener-boosted,136609,0.0001366,32719.45,663696.25,210,5.743551920572917,17.857,7,warn,True,True,100,2853,36.8
2026-09-14T01:39:05.946376+00:00,aicate,GJRxYW8MiEPhJztdh41EXsuZvNQj7sJZRnuKSrTBpump,dexscreener-boosted,84751,0.00008682,23235.44,171520,72.02,7.230033628268772,6.27,1,,True,True,100,1326,25.4
2026-09-14T01:39:05.946376+00:00,HACHIMI,CYSx8M2ZRKoRcfswcJnDjHYz139erQwwCpHRd7Zbpump,dexscreener-boosted,104299,0.0001074,25813,70142.42,145,1.942544809027778,2.607,1,,True,True,100,713,21.2
2026-09-14T01:39:05.946376+00:00,PANDA,ANGPQf91ZqTWoyaEYLxV65F5oMPHFV6fPt2sbapkpump,pump.fun+dexscreener,39951523,0.03995,527711.1,543059.32,95407,9.292617430080837,0.83,54,warn,True,True,100,1678,11.0
2026-09-14T01:39:05.946376+00:00,AI,RcmgfCFBedKrKnVCqnJqpM16sxwW1b5UjvXczMmpump,pump.fun+dexscreener,28961519,0.02896,448916.62,364216.6,69918,1.854212900797526,0.78,34,warn,True,True,100,4001,9.9
2026-09-14T01:39:05.946376+00:00,WOFI,JA4hkTx9NfjghaeAh4VeEqLcsU3aiKWf7yajimnrpump,pump.fun+dexscreener,33620237,0.03362,485245.02,759676.68,195,24.288848830973308,0.773,54,warn,True,True,100,1279,1.5
2026-09-14T01:39:05.946376+00:00,WOFI,k91ZFNe2tNBWxZGVhmE7nTKcvu5FXTe6MaGn4QLpump,pump.fun+dexscreener,19671018,0.01967,370021.51,407995.91,47324,15.311368019883897,0.751,34,warn,True,True,100,1442,9.8
2026-09-14T01:39:05.946376+00:00,NTDA,aEXwZerTRjt5tiALHXa6H1QBZxsTqnTC1g6mGtCpump,pump.fun+dexscreener,17967171,0.01797,353435.29,378553.62,43213,15.326147570326064,0.729,33,warn,True,True,100,1427,9.8
2026-09-14T01:39:05.946376+00:00,GOAF,Hp25GPMpRaQCLZ1anqns4SznnMQC1aMUcbcGozWpump,pump.fun+dexscreener,19931333,0.01993,372353.28,388435.95,47948,15.283279600219727,0.711,34,warn,True,True,100,1415,9.8
2026-09-14T01:39:05.946376+00:00,WOFI,BYkfK4eXgbGf7i2S6ZimT5CGPhCDCsuGn8v2DVTApump,pump.fun+dexscreener,77450228,0.07745,735097.81,646568.17,185616,9.727995456475153,0.701,54,warn,True,True,100,1257,1.2
2026-09-14T01:39:05.946376+00:00,WOFI,Gv1VT61Qt88AfdYLJDuossjw3NEDTck5tRdy7vLypump,pump.fun+dexscreener,50124326,0.05012,590935.86,467740.35,119344,6.227848923543294,0.689,33,warn,True,True,100,4174,16.2
2026-09-14T01:39:05.946376+00:00,STONK,8eaLpwA9w7irpysGoTwYniEsCqRBVfpAgpsgMquCpump,pump.fun+dexscreener,35697723,0.03570,498361.92,361248.18,85027,3.5746625524902345,0.671,55,warn,True,True,100,1655,17.5
2026-09-14T01:39:05.946376+00:00,NTDA,6agyG6m21AwAabMdm8W5Y8htPCf45a8AhTxsKVTpump,pump.fun+dexscreener,239214980,0.2392,1294416.11,1178547.42,576842,13.581124223361545,0.653,54,warn,True,True,100,2055,5.2
2026-09-14T01:39:05.946376+00:00,FTFS,ZuwkqxaX4MJD4P2FkcHQ6DjAxiHCtrz3EEyLNoupump,pump.fun+dexscreener,18611863,0.01861,359864.17,391702.34,43899,20.261392181396484,0.629,31,warn,True,True,100,2051,2.0
2026-09-14T01:39:05.946376+00:00,WWR,i71YyJJJu1iozofBaymhk4SMMPBZMNiSYYZVw7Bpump,pump.fun+dexscreener,88919288,0.08892,787510.94,530209.15,211934,3.5860398623318144,0.623,54,warn,True,True,100,1961,10.0
2026-09-14T01:39:05.946376+00:00,WOTF,J52CTiCT6iCLvbHeC7RFoShrx9mvWNKJDNRfpUvpump,pump.fun+dexscreener,17211814,0.01721,345659.95,313192.59,41425,15.263408069525825,0.618,33,warn,True,True,100,1411,9.8
2026-09-14T01:39:05.946376+00:00,Claude,Sd1oVtM992nRaemNzUqkf8xBXLocFfK6hMGqDqtpump,pump.fun+dexscreener,94162286,0.09416,810409.72,501012.68,228192,1.6224054288736978,0.597,54,warn,True,True,100,2968,4.8
2026-09-14T01:39:05.946376+00:00,WOFI,CDzeLcNeNMxWaLaTsX6a3PUe6tb3L6GfBseCaR99pump,pump.fun+dexscreener,254885967,0.2548,1334510.4,883302.85,606537,6.40166857272678,0.574,,,,,,,
2026-09-14T01:39:05.946376+00:00,BEAST,4cHnf6F3LjyVU3BohhJcVomt1jwbj5UtgHhGUCQLpump,pump.fun+dexscreener,102759949,0.1027,846627.55,499637.69,248661,1.455927145521376,0.572,,,,,,,
2026-09-14T01:39:05.946376+00:00,BLAST UP,LjAGG6Ld2bnDwBZEFS2VQkMTNVr9Vp5Y9yPmGw8pump,pump.fun+dexscreener,99825975,0.09982,834408.11,493831.24,241923,1.626219110039605,0.572,,,,,,,
2026-09-14T01:39:05.946376+00:00,WOFI,HkXc2aaT9EymfzPo2E42kGKcmrgtD2RVPNryPLMpump,pump.fun+dexscreener,27202509,0.02720,434631.15,260340.33,64442,4.0475721199544274,0.548,,,,,,,
2026-09-14T01:39:05.946376+00:00,WOTF,fKMMqSi9hhBBvGKx2eHtSC9HH7YAektw8GxbxGFpump,pump.fun+dexscreener,516798754,0.5168,1902895.93,1667143.28,1228319,18.11329659125434,0.545,,,,,,,
2026-09-14T01:39:05.946376+00:00,NTDA,5VmVX4Xn8wdxuUHXeLE67WfAKCeVuShicx6Pgnsxpump,pump.fun+dexscreener,89212975,0.08921,788645.74,453212,212025,5.2582503347439244,0.512,,,,,,,
2026-09-14T01:39:05.946376+00:00,WOFI,izUd2DKhKefxT44NCCNpVvaRb963MYeWFsubGVSpump,pump.fun+dexscreener,1047867061,1.047,2708613.96,2023874.87,2519763,16.605507451375328,0.489,,,,,,,
2026-09-14T01:39:05.946376+00:00,WOFI,F2reRYPQUPkagQy7t5VaZgtiHqXNFQ91ej15GRypump,pump.fun+dexscreener,1807382206,1.80,3557701.52,2448954.95,4362338,16.153552403767904,0.457,,,,,,,
2026-09-14T01:39:05.946376+00:00,WOFI,8YrRcTBy3QJMGBWYXSot5qh3RBbqHmodZm5dAatqpump,pump.fun+dexscreener,478086068,0.4780,1829180.54,1276440.03,1131716,19.258308663126627,0.418,,,,,,,
2026-09-14T01:39:05.946376+00:00,STRATEGY,14Yhg7zmpzv8zL3oqQLnQ7AY16sBmih4nuqQiiPtpump,pump.fun+dexscreener,22266983,0.02227,393424.4,239768.85,52628,21.72964996568468,0.334,,,,,,,
2026-09-14T01:39:05.946376+00:00,WOFI,14LBk6dn6aDi6gWtw3Xyf9uPbq6yYCu31YzxbJMfpump,pump.fun+dexscreener,25179859,0.02518,419120.76,250963.92,59242,23.283224775797528,0.308,,,,,,,
2026-09-14T01:39:05.946376+00:00,NTDA,Hh4WvAcYTJHUdx1kqzSG1rE6TMgeujsesmbFhXPEpump,pump.fun+dexscreener,17358407,0.01736,347309.79,193198.75,127,24.713951806979708,0.27,,,,,,,
2026-09-14T01:39:05.946376+00:00,MrBeast,JkSxerDn7ocZ56xNMSpNcyc2Hb4HwJiVcSTPSk5pump,pump.fun+dexscreener,24485061,0.02448,412959.19,227546.08,65.23,38.11908225619846,0.113,,,,,,,
2026-09-14T01:39:05.946376+00:00,WOFI,2QkUmzcNAzDpjKsVUHpvThat94UMBnR2PHuTVMEtpump,pump.fun+dexscreener,16211469,0.01621,335407.4,100910.38,53.33,30.325975106608073,0.111,,,,,,,
2026-09-14T01:39:05.946376+00:00,WOFI,CHbodGeNZW5Fh12XLvobHAYzxwQjCWKk55kstzdYpump,pump.fun+dexscreener,438496812,0.4384,1750211.36,196887.16,16.53,25.353046423950193,0.053,,,,,,,
2026-09-14T01:39:05.946376+00:00,$HUG,BE6sMETtUpTrHUdCkDqh3gVDJ62nWuEv6HEnUyGdpump,pump.fun+dexscreener,29630851,0.02963,454187.04,60442.49,32.3,46.20031327975803,0.027,,,,,,,
