timestamp,symbol,address,source,market_cap_usd,price_usd,liquidity_usd,volume_24h_usd,price_change_24h_pct,created_age_hours,score,risk_score,risk_label,mint_authority_renounced,freeze_authority_renounced,lp_locked_pct,holder_count,top10_holder_pct
2026-09-26T00:56:35.114887+00:00,Holdoween,9weqSZP1m2NCMTyQU7uimc8HAfcVVd2VSc4qR9y1pump,pump.fun+dexscreener,33782329,0.03378,536031.77,310518.62,66680,3.8116707878960505,0.533,33,warn,True,True,100,3080,5.5
2026-09-26T00:56:35.114887+00:00,AROS,QcakAHiP7BgZqzFupUEH5RzcpmoaYn9hWuBih62pump,pump.fun+dexscreener,1044092496,1.044,2990770.95,1858030.61,2078889,7.1025733329942495,0.529,54,warn,True,True,100,3077,0.7
2026-09-26T00:56:35.114887+00:00,USDF,vNMhcPAb4JUKyjNUFJRJqEhZCTbanoRzeVdZ8Jgpump,pump.fun+dexscreener,18471202,0.01847,396173.14,342530.2,38044,19.117976276991104,0.52,33,warn,True,True,100,2251,2.9
2026-09-26T00:56:35.114887+00:00,WOAR,pMG4CRTMpE4mhBXLVsTcCsFoSkQYqoYAVQorGeKpump,pump.fun+dexscreener,77897520,0.07790,815371.19,475624.91,153531,5.5438931437174475,0.516,53,warn,True,True,100,2997,1.1
2026-09-26T00:56:35.114887+00:00,VSOF,BYPmzwqUT8NcDTWeGFbMQqafg7JHvLxfepjfF4Ahpump,pump.fun+dexscreener,1007110589,1.0071,2939607.09,2120596.14,2038333,14.287584969821506,0.507,54,warn,True,True,100,1992,10.1
2026-09-26T00:56:35.114887+00:00,WAIF,UGFNJn6g8McS2ejVbUHUtDFFFRLwaK9mdicwGaNpump,pump.fun+dexscreener,19699281,0.01970,408921.79,271576.21,39166,11.676185956895615,0.503,33,warn,True,True,100,1772,9.9
2026-09-26T00:56:35.114887+00:00,JEANPHIL,n7MhZRWnZqvSpUYZVu5fZkXaXLPWWJeHNLdPGu4pump,pump.fun+dexscreener,256799469,0.2568,1481692.91,811851.2,504270,4.1999423638237845,0.5,53,warn,True,True,100,3012,1.3
2026-09-26T00:56:35.114887+00:00,WAIF,pVhz9wZiepvcQsPNFS5L8wSf2RiPH5TojPPL4qspump,pump.fun+dexscreener,75128277,0.07513,800296.47,403752.22,149166,3.545597612982856,0.467,,,,,,,
2026-09-26T00:56:35.114887+00:00,WOTF,ASTJSrbQDgSiBDPgeaTmPBV27NBUdnnD9Pp2e7Hvpump,pump.fun+dexscreener,46004099,0.04600,625860.1,337014.06,91304,6.859025477294922,0.462,,,,,,,
2026-09-26T00:56:35.114887+00:00,VSOF,mRRHbeK6G5kmT8wc3AwkSeijAQWEnzS69vmbQ1Gpump,pump.fun+dexscreener,1308363134,1.30,3350322.58,1934634.11,2648080,14.25811742702908,0.406,,,,,,,
2026-09-26T00:56:35.114887+00:00,AROS,57LVTCfaFUZ9tMM7vhJDgF3oebWt7GTzdrhRK5fqpump,pump.fun+dexscreener,976153020,0.9761,2891499.43,1691232.92,2021229,17.725962803615996,0.369,,,,,,,
2026-09-26T00:56:35.114887+00:00,USDF,qhyWQAfBWW8pmDUiNWVwq4e4SZWeMgEvJ3KRRespump,pump.fun+dexscreener,2000007925,2.000013,4140592.88,2452076.72,4129601,21.113630818074547,0.332,,,,,,,
2026-09-26T00:56:35.114887+00:00,XBC,hczZvue4nbvdfr6iMF1dUBbiXzpkQT5es7hszmApump,pump.fun+dexscreener,61398833,0.06140,723944.43,437390.07,126358,21.930189431830513,0.328,,,,,,,
2026-09-26T00:56:35.114887+00:00,AROS,3DQbzaaQtDpNyeKY3ZQFWbqZxr8FV1FwGMxf1WpVpump,pump.fun+dexscreener,405387581,0.4053,1862861.79,442827.75,248,25.340421268378364,0.112,,,,,,,
2026-09-26T00:56:35.114887+00:00,AROS,Dmj4bs2qhcaVxQfP7cVxAbsdKhR92NvuftFzwXFpump,pump.fun+dexscreener,73457458,0.07347,792760.24,338711.2,295,35.425637524414064,0.112,,,,,,,
2026-09-26T00:56:35.114887+00:00,WWR,esTx8dU5gKqXYcLx5JwnhfyJ3QKPpfGo1qu6m33pump,pump.fun+dexscreener,167364831,0.1673,1196746.11,367316.37,159,34.68053973307292,0.085,,,,,,,
2026-09-26T00:56:35.114887+00:00,USDF,Gsdd61tLPizPrAzXyVnuDyJxLMDpcofm61LAnCXpump,pump.fun+dexscreener,51209637,0.05121,661114.37,211959.06,13.96,44.22667635721842,0.064,,,,,,,
2026-09-26T00:56:35.114887+00:00,NTDA,aeNP7qp23kjDZ5skybvWzyKnhZDvZ4qtxSeE3khpump,pump.fun+dexscreener,321507000,0.3215,1658496.43,256859.49,18.29,32.75490650444878,0.049,,,,,,,
2026-09-26T00:56:35.114887+00:00,VISE,BcgpyBwFuVDgNivYmBUJAGpjfL3yWVqCmmSSUfDVpump,pump.fun+dexscreener,24466255,0.02447,456801.52,90591.07,99.63,38.781008730807834,0.04,,,,,,,
