timestamp,symbol,address,source,market_cap_usd,price_usd,liquidity_usd,volume_24h_usd,price_change_24h_pct,created_age_hours,score,risk_score,risk_label,mint_authority_renounced,freeze_authority_renounced,lp_locked_pct,holder_count,top10_holder_pct
2026-08-06T04:29:03.410405+00:00,2027,Hmeju3J16Cbx1D6snGFNDGTV32AS9TYPaXyVYHBqpump,dexscreener-boosted,144027,0.0001451,27406.03,600548.64,366,11.118546385294596,16.837,1,,True,True,100,1129,23.7
2026-08-06T04:29:03.410405+00:00,JEFF,7jFpDComUfCZnFrG65CR9wyDesFtA5oJPvUMdfuopump,dexscreener-boosted,45571,0.00004630,17578.36,746898.07,-57.51,31.782137383083768,14.356,1,,True,True,100,6012,36.8
2026-08-06T04:29:03.410405+00:00,WIZCAT,7pQYyWKPtxMCzdWDPZKJ7xTnCzFB25SPxp8cM4xJpump,dexscreener-boosted,175669,0.0001800,30648.83,512751.59,483,17.187033531155055,10.74,1,,True,True,100,3014,27.0
2026-08-06T04:29:03.410405+00:00,OMOJI,7WmG1z9ysDhAWY7vCGkbhAG3zCaVUzzZrEAUj1hjpump,dexscreener-boosted,134470,0.0001404,26878.42,422109.66,217,32.011415615437826,5.231,1,,True,True,100,2474,35.6
2026-08-06T04:29:03.410405+00:00,TNOS,wfLfMQ5GSJC8PbjptNGHB5xjZdAJfgZp9N8hqd8pump,pump.fun+dexscreener,79902420,0.07990,644108.29,484553.05,261283,1.260082708808051,0.733,54,warn,True,True,100,2031,1.9
2026-08-06T04:29:03.410405+00:00,SAOF,RxDDCXX9CueMMxPLbbPj7i4xkw4jFPfE1k1xNMtpump,pump.fun+dexscreener,482402865,0.4824,1587031.69,1497139.15,1569864,17.102528070407445,0.607,53,warn,True,True,100,4984,0.7
2026-08-06T04:29:03.410405+00:00,TNOS,TwHQxLix3bCFVMZcQmtLZjQY92DHGj9pdvhCTqqpump,pump.fun+dexscreener,72906279,0.07290,614912.69,355635.76,238429,1.2753843089463976,0.563,53,warn,True,True,100,2073,2.0
2026-08-06T04:29:03.410405+00:00,CATE,FiJ3BawfqFqaUmKN6i2xBTRKMPsGUwuKR9ymi15mpump,pump.fun+dexscreener,59549715,0.05955,555632.79,316946.79,194946,2.0540292703586154,0.546,32,warn,True,True,100,7961,7.2
2026-08-06T04:29:03.410405+00:00,TNOS,Sch3SoHG7LcLTeoBC1WKQL2VoQDU6BfhBMPM3S3pump,pump.fun+dexscreener,99161474,0.09916,717380.29,403098.99,324505,1.5506268463812933,0.544,53,warn,True,True,100,2861,1.9
2026-08-06T04:29:03.410405+00:00,USOP,W9Lw3DovZjupHRuFY6RUTKUj5ogxAMvYfN19FNVpump,pump.fun+dexscreener,60070485,0.06007,557916.85,301542.12,196454,0.7970728162977431,0.532,34,warn,True,True,100,3154,10.7
2026-08-06T04:29:03.410405+00:00,SAOF,EvqZbUwbQ2PxdWkRzfkRL7NXW4iQaBryWjpuiNykpump,pump.fun+dexscreener,167376042,0.1673,931953.2,489650.65,546524,0.18560385993109807,0.523,54,warn,True,True,100,5039,1.0
2026-08-06T04:29:03.410405+00:00,AORP,BFDi5k6xuD99smqLfazvQrsjynGZXWofjE4aXbkypump,pump.fun+dexscreener,42196311,0.04219,467281.38,238961.39,137913,0.2987931894259983,0.508,53,warn,True,True,100,1963,7.6
2026-08-06T04:29:03.410405+00:00,UOTF,DWy7vSZetTVSftvXFqcEyF1kEvDEUSY5RPzoUJnRpump,pump.fun+dexscreener,29148590,0.02914,388128.6,190443.73,95082,0.19923997721354167,0.489,54,warn,True,True,100,905,10.9
2026-08-06T04:29:03.410405+00:00,KIO,Dw1LcPbJDbfCkAh5SvME34wcWEQ6SNLDQmJAe47spump,pump.fun+dexscreener,8849114,0.008851,213411.86,122038.6,28601,7.4463445210774735,0.483,1,,True,True,100,1024,11.1
2026-08-06T04:29:03.410405+00:00,USOP,EqBV458YdLuDaQGUNc59m1DnjqpSnBMJjKTXhZaPpump,pump.fun+dexscreener,19040380,0.01904,313442.06,155935.78,62197,1.4852389329020181,0.482,32,warn,True,True,100,1955,11.1
2026-08-06T04:29:03.410405+00:00,SAOF,SgSssD5DxPGLQ5NSspnod9TB6MBaLCRNpeoG3FRpump,pump.fun+dexscreener,13027681,0.01302,259772.04,288854.59,-0.88,29.50867885084364,0.428,1,,True,True,100,953,5.7
2026-08-06T04:29:03.410405+00:00,AORP,DTTxG97sH1Dt42mYVjgPtmLKAEhWPxn9F2XiTPd7pump,pump.fun+dexscreener,55040748,0.05504,533957.5,271893.13,177945,7.911827518853082,0.425,53,warn,True,True,100,1451,8.5
2026-08-06T07:19:13.578586+00:00,CARLSON,JA6ssDaAi9KZFsTNeZ3UyyigiHLy1V2dBUNkVMWSpump,dexscreener-boosted,10127,0.00001063,6395.49,364821.68,-65.05,7.39460868347168,48.256,80,danger,True,True,100,1615,61.3
2026-08-06T07:19:13.578586+00:00,PATTERN,336wdKkmBGH8SSjmEvW7NdGWWn33Jm8FqiYBcxuEpump,dexscreener-boosted,29586,0.00002978,11703.5,714112.93,-25.63,13.776510820312499,43.505,43,danger,True,True,100,1011,83.4
2026-08-06T07:19:13.578586+00:00,MEMOLUTION,6a4TCQoCFXXNK8jUtjCMPqvoaLGx1oNLrciBiRafpump,dexscreener-boosted,224503,0.0002290,34873.72,608152.15,651,9.632119689263238,13.939,1,,True,True,100,2244,15.2
2026-08-06T07:19:13.578586+00:00,WIZCAT,7pQYyWKPtxMCzdWDPZKJ7xTnCzFB25SPxp8cM4xJpump,dexscreener-boosted,131756,0.0001350,26557.72,600912.94,337,20.023970954318575,13.188,1,,True,True,100,3579,28.5
2026-08-06T07:19:13.578586+00:00,OMOJI,7WmG1z9ysDhAWY7vCGkbhAG3zCaVUzzZrEAUj1hjpump,dexscreener-boosted,194279,0.0002028,32697.04,435489.59,368,34.84833504564074,3.649,1,,True,True,100,2561,34.0
2026-08-06T07:19:13.578586+00:00,PEW,5SjKqDsHT35k9nJPVpJ5fbrPHqooVWoDGpESniEvpump,dexscreener-boosted,143656,0.0001605,105499.08,321783.78,486,16.443046082967122,2.005,30,danger,True,True,100,1323,89.1
2026-08-06T07:19:13.578586+00:00,USOC,DWHsZEhzZD7XoP6qBAcZXLCK2ssvnnRmsCdCWxeapump,pump.fun+dexscreener,9118292,0.009119,217088.55,219231.77,29531,7.4469609190538195,0.853,32,warn,True,True,100,4965,8.2
2026-08-06T07:19:13.578586+00:00,TNOS,wfLfMQ5GSJC8PbjptNGHB5xjZdAJfgZp9N8hqd8pump,pump.fun+dexscreener,203402232,0.2034,1030591.14,760288.6,665285,4.09681780863444,0.675,54,warn,True,True,100,2098,1.7
2026-08-06T07:19:13.578586+00:00,USOP,W9Lw3DovZjupHRuFY6RUTKUj5ogxAMvYfN19FNVpump,pump.fun+dexscreener,103136656,0.1031,732945.44,498154.88,337380,3.633820944281684,0.628,54,warn,True,True,100,3275,10.7
2026-08-06T07:19:13.578586+00:00,AORP,8qpSFeD5B5sL1BVQTGdwiqbigicBedpmP5YWsGiypump,pump.fun+dexscreener,78573343,0.07857,639392.14,401469.59,254581,1.8510731995985243,0.604,53,warn,True,True,100,2893,7.5
2026-08-06T07:19:13.578586+00:00,TNOS,Sch3SoHG7LcLTeoBC1WKQL2VoQDU6BfhBMPM3S3pump,pump.fun+dexscreener,167737321,0.1677,935269.92,609516.82,548988,4.387394456176758,0.592,54,warn,True,True,100,3314,1.8
2026-08-06T07:19:13.578586+00:00,TNOS,TwHQxLix3bCFVMZcQmtLZjQY92DHGj9pdvhCTqqpump,pump.fun+dexscreener,204551193,0.2045,1033025.99,635676.63,669135,4.1120859665256075,0.563,53,warn,True,True,100,2079,1.8
2026-08-06T07:19:13.578586+00:00,SAOF,wxksaWU2dT3ywZbpZkPXMxDKb83rxV8WEW7FeXvpump,pump.fun+dexscreener,10854477,0.01085,236754.16,127086.54,35325,2.4896234638807506,0.509,32,warn,True,True,100,1029,5.7
2026-08-06T07:19:13.578586+00:00,UOTF,DWy7vSZetTVSftvXFqcEyF1kEvDEUSY5RPzoUJnRpump,pump.fun+dexscreener,35749532,0.03575,430681.41,231382.58,116642,3.035988063015408,0.503,33,warn,True,True,100,2165,10.9
2026-08-06T07:19:13.578586+00:00,SAOF,TGt7bBWAJw8msEg3p3dLgN4oYF2SDsW4tLz5Xkcpump,pump.fun+dexscreener,40159087,0.04015,456445.55,226502.17,130398,0.12728988898383248,0.495,32,warn,True,True,100,2051,9.1
2026-08-06T07:19:13.578586+00:00,USOP,BkrpUR9LWhLP89AMGBnA6qjGrekxFkWzCPZ8B4H7pump,pump.fun+dexscreener,18653935,0.01865,310671.34,152459.74,60459,0.854409386461046,0.482,32,warn,True,True,100,1664,11.1
2026-08-06T07:19:13.578586+00:00,AORP,DTTxG97sH1Dt42mYVjgPtmLKAEhWPxn9F2XiTPd7pump,pump.fun+dexscreener,60580778,0.06058,561073.93,286449.43,195866,10.748629656304255,0.396,53,warn,True,True,100,1460,8.5
2026-08-06T10:03:52.436193+00:00,CARLSON,JA6ssDaAi9KZFsTNeZ3UyyigiHLy1V2dBUNkVMWSpump,dexscreener-boosted,8616,0.000009045,5775.19,366312.01,-70.26,10.138273371649849,50.032,80,danger,True,True,100,1596,63.8
2026-08-06T10:03:52.436193+00:00,PATTERN,336wdKkmBGH8SSjmEvW7NdGWWn33Jm8FqiYBcxuEpump,dexscreener-boosted,28658,0.00002884,11445.94,716536.21,-27.97,16.520146897854275,41.056,43,danger,True,True,100,1013,83.6
2026-08-06T10:03:52.436193+00:00,MEMOLUTION,6a4TCQoCFXXNK8jUtjCMPqvoaLGx1oNLrciBiRafpump,dexscreener-boosted,226649,0.0002311,35314.57,807010.11,658,12.375797631835937,16.96,1,,True,True,100,2970,14.7
2026-08-06T10:03:52.436193+00:00,WIZCAT,7pQYyWKPtxMCzdWDPZKJ7xTnCzFB25SPxp8cM4xJpump,dexscreener-boosted,142815,0.0001463,27723.84,670032.43,374,22.76759062866211,12.705,1,,True,True,100,4073,28.0
2026-08-06T10:03:52.436193+00:00,OMOJI,7WmG1z9ysDhAWY7vCGkbhAG3zCaVUzzZrEAUj1hjpump,dexscreener-boosted,246832,0.0002577,36935.02,432747.24,193,37.59196373433431,2.541,1,,True,True,100,2674,32.9
2026-08-06T10:03:52.436193+00:00,USOC,DWHsZEhzZD7XoP6qBAcZXLCK2ssvnnRmsCdCWxeapump,pump.fun+dexscreener,9494834,0.009496,220618.24,266278.4,30755,10.190495485772027,0.951,32,warn,True,True,100,4966,8.2
2026-08-06T10:03:52.436193+00:00,TNOS,wfLfMQ5GSJC8PbjptNGHB5xjZdAJfgZp9N8hqd8pump,pump.fun+dexscreener,239876241,0.2398,1114109.2,887523.29,784602,6.840093549736871,0.683,54,warn,True,True,100,2110,1.7
2026-08-06T10:03:52.436193+00:00,SAOF,wxksaWU2dT3ywZbpZkPXMxDKb83rxV8WEW7FeXvpump,pump.fun+dexscreener,10497617,0.01049,231749.05,161944.92,34161,5.233166706882053,0.623,31,warn,True,True,100,1039,5.7
2026-08-06T10:03:52.436193+00:00,TNOS,Sch3SoHG7LcLTeoBC1WKQL2VoQDU6BfhBMPM3S3pump,pump.fun+dexscreener,244527477,0.2445,1124438.09,805592.06,800361,7.130582786593967,0.61,54,warn,True,True,100,3338,1.8
2026-08-06T10:03:52.436193+00:00,USOP,GDmcDskrXVSSr3ZT5WFeRsZqr27FgrgpGmzxKH54pump,pump.fun+dexscreener,59871683,0.05987,555181.32,347797.89,195305,1.6135391509331596,0.605,54,warn,True,True,100,2884,6.3
2026-08-06T10:03:52.436193+00:00,TNOS,TwHQxLix3bCFVMZcQmtLZjQY92DHGj9pdvhCTqqpump,pump.fun+dexscreener,243553480,0.2435,1122272.57,730865.76,796739,6.855331992119683,0.558,53,warn,True,True,100,2086,1.8
2026-08-06T10:03:52.436193+00:00,UOTF,xD3D1MzrV4AvmimAoZ82UkkpFJxGSiXazrUs9hZpump,pump.fun+dexscreener,8235660,0.008237,205158.43,129458.88,26891,6.020741322835287,0.552,32,warn,True,True,100,983,4.4
2026-08-06T10:03:52.436193+00:00,AORP,WwoxeoSfU7zEzUAsbvDEE16wquUw8UPnUEjVer1pump,pump.fun+dexscreener,57783924,0.05778,545378.28,288233.09,188389,1.5946636432562933,0.511,32,warn,True,True,100,7960,7.2
2026-08-06T10:03:52.436193+00:00,USOP,BkrpUR9LWhLP89AMGBnA6qjGrekxFkWzCPZ8B4H7pump,pump.fun+dexscreener,20291160,0.02029,322573.62,171900.5,65779,3.5977780839029947,0.493,32,warn,True,True,100,1682,11.0
2026-08-06T10:03:52.436193+00:00,SAOF,8w6ktZHDHowcJjRJVgerr4cBUxVTfY6NDYoJgv4Hpump,pump.fun+dexscreener,37567455,0.03756,439361.32,213442.74,123276,0.04977361653645833,0.485,69,danger,True,True,100,1289,100.0
2026-08-06T10:03:52.436193+00:00,USUR,5KA6Ua7CUXuQbtv557Q7gAxmvpGhWM9x5dY6R8xZpump,pump.fun+dexscreener,30834040,0.03083,397955.24,197853.55,100413,1.4520756602647569,0.482,33,warn,True,True,100,2159,10.9
2026-08-06T10:03:52.436193+00:00,AORP,DTTxG97sH1Dt42mYVjgPtmLKAEhWPxn9F2XiTPd7pump,pump.fun+dexscreener,65795675,0.06579,582080.96,299972.06,212735,13.491859455159506,0.37,53,warn,True,True,100,1465,8.5
