timestamp,symbol,address,source,market_cap_usd,price_usd,liquidity_usd,volume_24h_usd,price_change_24h_pct,created_age_hours,score,risk_score,risk_label,mint_authority_renounced,freeze_authority_renounced,lp_locked_pct,holder_count,top10_holder_pct
2026-09-17T01:45:55.499974+00:00,PAIDDOGE,52qkNpgTHcjuDYhKVcg6rJS4uYYtJHpDRcJoSdKqpump,dexscreener-boosted,725191,0.0007284,75898.48,2769437.67,481,7.350965532769097,30.901,50,warn,True,True,100,0,
2026-09-17T01:45:55.499974+00:00,ONLYX,2GrwXsCxRP5SBqKczB8QDdK88iAfxRJ2cST93fXcpump,dexscreener-boosted,425473,0.0004323,55564.29,691455.36,571,0.9505118859863281,12.198,50,warn,True,True,100,0,
2026-09-17T01:45:55.499974+00:00,blindcat,2kq7mEiemD5LmbzkMrxiJ98i5N3MBngeD7Hpsg8owZLy,dexscreener-boosted,86736,0.00008888,23596.49,207183.98,87.38,11.034157309773764,6.762,50,warn,True,True,100,0,
2026-09-17T01:45:55.499974+00:00,Holdoween,BxftAowY2dVa2h9KMqDTPk4oMxzU9k6uVbZuoorXpump,dexscreener-boosted,251104,0.0002580,41381.44,275688.7,151,24.802246719292533,3.22,1,,True,True,100,597,31.9
2026-09-17T01:45:55.499974+00:00,WOFI,9HXERDkXzAN8PiipookZAr7Wt99ENP1Z8tHT7Fvrpump,pump.fun+dexscreener,139407582,0.1394,988168.5,2126472.24,341223,5.211637885064019,1.918,50,warn,True,True,100,0,
2026-09-17T01:45:55.499974+00:00,USDF,DJk7b56UCZBKkXiiPfjT38goD4mkXW5PfR4BhtLopump,pump.fun+dexscreener,35140533,0.03514,494471.24,478078.25,86257,3.4470022926839192,0.897,50,warn,True,True,100,0,
2026-09-17T01:45:55.499974+00:00,NTDA,q19t2Xs2G47DrBX13wasrz7JVhRZYHN3WVBxMmxpump,pump.fun+dexscreener,87591203,0.08759,781683.82,659345.98,216297,12.977049643147787,0.615,50,warn,True,True,100,0,
2026-09-17T01:45:55.499974+00:00,USDF,JbdntgvpLhHYgdFa54KziuTuZPNWaLsi6kfLzJhpump,pump.fun+dexscreener,19184957,0.01918,365131.37,375054.8,47374,19.67566860527886,0.606,50,warn,True,True,100,0,
2026-09-17T01:45:55.499974+00:00,MANLET,5zWpGv4stDyPAeRTU6jPq45r7NzGRLMJ8RzBhP71pump,pump.fun+dexscreener,33316082,0.03331,481092.2,324006.4,81665,5.747931548868815,0.593,50,warn,True,True,100,0,
2026-09-17T01:45:55.499974+00:00,WOTF,RAwqiv5hsMH8ic7opcEiH5K4LbvJiy8KVCdhbg6pump,pump.fun+dexscreener,347004540,0.3470,1557519.33,1216665.4,860075,12.141168338826496,0.584,50,warn,True,True,100,0,
2026-09-17T01:45:55.499974+00:00,WOFI,g48ZQAQAy4wKEKyiDZn9y6qbgQXHTDfwPpkMmRBpump,pump.fun+dexscreener,461625685,0.4616,1796490.45,1244748.35,1144911,9.601954110785591,0.554,50,warn,True,True,100,0,
2026-09-17T01:45:55.499974+00:00,WOTF,BxwdTUBvrAGhUcGHbBC5iW7Cz9egeUDJVbquaRapump,pump.fun+dexscreener,197894104,0.1978,1174786.23,698347.38,486043,3.3784135761176217,0.553,50,warn,True,True,100,0,
2026-09-17T01:45:55.499974+00:00,COINISM,3wts3HD5u97cCdr6DjiFeX5SXJ9pBHBXDjVb7vknpump,pump.fun+dexscreener,300336440,0.3003,1447896.64,822460.83,738908,3.242187893134223,0.53,50,warn,True,True,100,0,
2026-09-17T01:45:55.499974+00:00,FAIR,QbPr1ponxN4J7ozvkdh1dNzqc4zgdkE1RGygHeKpump,pump.fun+dexscreener,17100436,0.01710,344169.4,247463.53,42246,12.66957174641927,0.529,50,warn,True,True,100,0,
2026-09-17T01:45:55.499974+00:00,COINISM,2zZ9skL3cWPsPWXHdahnF6ensozoxE8v6tNBrw36pump,pump.fun+dexscreener,340684361,0.3406,1542273.83,865533.23,837076,3.4867916777886285,0.52,50,warn,True,True,100,0,
2026-09-17T01:45:55.499974+00:00,WOFI,YuEFCTBvg8WgiZrgTS59fZMSKmXtSeVGS2qV6m4pump,pump.fun+dexscreener,850247131,0.8502,2436854.72,1421720.35,2105567,6.216857735799154,0.508,50,warn,True,True,100,0,
