timestamp,symbol,address,source,market_cap_usd,price_usd,liquidity_usd,volume_24h_usd,price_change_24h_pct,created_age_hours,score,risk_score,risk_label,mint_authority_renounced,freeze_authority_renounced,lp_locked_pct,holder_count,top10_holder_pct
2026-08-13T00:07:11.138217+00:00,Peach64,EGkqSQDT7MYJNhf17vR2JZn5pc4sbUDeN2gFCP6Ppump,dexscreener-boosted,7986,0.000008153,5851,1126541.21,-72.33,19.895800876464843,112.732,18,warn,True,True,100,3699,65.1
2026-08-13T00:07:11.138217+00:00,TINKERBULL,hVha9sExfqchfVA8jsrdwDN4Wczep2o48adCnY6pump,dexscreener-boosted,126682,0.0001290,27302.75,1295672.84,247,15.001169067179362,32.625,1,,True,True,100,2864,17.5
2026-08-13T00:07:11.138217+00:00,BABYSHIB,5nZMRLSFnA3oWXXswKyyaW5or2FFy34tkTUhtkWPpump,dexscreener-boosted,694647,0.0006996,63855.4,1237322.45,2002,10.990088648749456,14.94,1,,True,True,100,2887,52.0
2026-08-13T00:07:11.138217+00:00,GIGATOAD,4QVa33qdXiFe3L3krfSGFaiQEfFUQsWpebJN2CPxpump,dexscreener-boosted,10608,0.00001083,6637.42,226102.2,-88.67,30.512077822875977,12.411,13,warn,True,True,100,3230,53.2
2026-08-13T00:07:11.138217+00:00,REDEMPTION,CZEGT2GyNRNwvD7TG5Lz512dUGH8enxwZVKJoAgxpump,dexscreener-boosted,44198,0.00004518,14419.05,134886.7,23.89,1.6489980420600043,9.033,1,,True,True,100,486,30.9
2026-08-13T00:07:11.138217+00:00,ZAZU,2checbBfeC37U5dmsyGNbQQacELxtbh678M5R1tkpump,dexscreener-boosted,230568,0.0002327,87545.68,443986.38,647,3.7313348596191407,4.677,15,warn,True,True,100,1518,69.1
2026-08-13T00:07:11.138217+00:00,ORANGE,C6ASDsxzqBvF5bCQFVAGMRWwfgZNhfozbb9DkgiKpump,dexscreener-boosted,968411,0.0009732,79712.59,880861.15,-18.52,40.36059323357476,2.21,1,,True,True,100,5943,14.0
2026-08-13T00:07:11.138217+00:00,MCX,R39ag2yKJVxJiHUxBy1xUEUc55kADNicLb9idNnpump,pump.fun+dexscreener,47517398,0.04751,502892.27,623233.01,148862,13.038329796956381,0.903,54,warn,True,True,100,1941,2.8
2026-08-13T00:07:11.138217+00:00,TNOS,brj1EEqhenNSLbnjdNyok33yLpxBwvyFheRctCKpump,pump.fun+dexscreener,45287993,0.04528,490857.03,596770.09,141910,12.336410248684354,0.903,53,warn,True,True,100,1818,8.4
2026-08-13T00:07:11.138217+00:00,TNOS,D2i2ERT8FQRvNBaUVaCNswvzBDi9y3rWW2fZSWgSpump,pump.fun+dexscreener,10290451,0.01029,233230.07,187438.89,32720,2.6031579740397137,0.76,33,warn,True,True,100,1389,20.7
