timestamp,symbol,address,source,market_cap_usd,price_usd,liquidity_usd,volume_24h_usd,price_change_24h_pct,created_age_hours,score,risk_score,risk_label,mint_authority_renounced,freeze_authority_renounced,lp_locked_pct,holder_count,top10_holder_pct
2026-08-24T02:37:11.774488+00:00,EARNBOT,XVTWySJscWWGf7rasayZ1AL9m85SYPWX8CxNxxppump,dexscreener-boosted,1299499,0.001309,100557.91,3709271.03,37.41,26.33613825887044,16.648,1,,True,True,100,5931,18.2
2026-08-24T02:37:11.774488+00:00,LARRY,2QFVUpLtMB8QVfteVQuWnxtc1mB1GV2Pa4R6D5gRpump,dexscreener-boosted,128462,0.0001315,29010.14,448247.4,188,1.2208382782660592,15.058,1,,True,True,100,6388,14.3
2026-08-24T02:37:11.774488+00:00,CATALORIAN,4cvZwC17oMiUA7peKX5GhbaUWv4U5Lwrd8118xnFpump,pump.fun+dexscreener,20219023,0.02027,401860.57,8594326.58,13154,14.863675779283312,14.764,32,warn,True,True,100,5214,2.9
2026-08-24T02:37:11.774488+00:00,OCTO,9z2x2MaVqhN9AQ65ESA8gAY9Tn5HTq7tGn6CXuppump,dexscreener-boosted,23469,0.00002346,10855.59,15985.1,-40.34,0.1672031440565321,1.467,1,,True,True,100,452,61.9
2026-08-24T02:37:11.774488+00:00,CATE,TQHv12qjH7SCVAiZ43WhJbNtCW3KDBn4xEXwRCwpump,pump.fun+dexscreener,14971552,0.01498,315805.71,345875.86,38330,15.91220255669488,0.732,29,warn,True,True,100,1546,8.3
2026-08-24T02:37:11.774488+00:00,Morty,YFJryequzF3g9KsWZTqU6xyFUxAnxzc5WJbWadhpump,pump.fun+dexscreener,19174907,0.01917,356800.6,250270.05,48463,2.4834418480767146,0.665,1,,True,True,100,2064,1.7
2026-08-24T02:37:11.774488+00:00,UOTF,KhoE5v92QK79Rtrs9KDJatRNdUiAu4bdJ1Z7eRkpump,pump.fun+dexscreener,121422966,0.1214,900646.14,685568.24,306616,6.825571125217015,0.653,54,warn,True,True,100,2002,9.9
2026-08-24T02:37:11.774488+00:00,WWR,5fq43Wwm2AKPcfWuSKMwxFMuZQ8tao6m44UE4JMbpump,pump.fun+dexscreener,24695252,0.02469,405111.17,252636.41,62535,1.986298146633572,0.598,34,warn,True,True,100,1433,16.9
2026-08-24T02:37:11.774488+00:00,BAAD,E24W1HfyGdUX2GrTK6CVRLsu4JPKrcyQnHDdek6Kpump,pump.fun+dexscreener,20442851,0.02046,369290.55,293556.04,51511,12.244466908569336,0.592,1,,True,True,100,2149,28.1
2026-08-24T02:37:11.774488+00:00,FTFS,HQpXomfpVJhY6LDsvpHZeXoF9iFjdeW4sYSyejKpump,pump.fun+dexscreener,336415371,0.3364,1500292.15,1166971.83,852087,11.678256236707899,0.589,54,warn,True,True,100,2016,11.1
2026-08-24T02:37:11.774488+00:00,NTDA,MksUjxbKioSzEHEQNZQBca7FztKApZ3QgtRatFYpump,pump.fun+dexscreener,54013298,0.05401,599771.01,324754.96,137664,0.99967302992079,0.53,54,warn,True,True,100,1570,16.5
2026-08-24T02:37:11.774488+00:00,CYBERLEEK,GC4NmoikgHrimezfcsLCyarjmSB8XKw2HGvkRBzMpump,pump.fun+dexscreener,132596104,0.1325,940368.53,501198.7,336672,1.3011003822835285,0.519,54,warn,True,True,100,3539,6.4
2026-08-24T02:37:11.774488+00:00,FTFS,7wi5YEGWvMQmx3j94WoSFXfJ7gj53V5WpYeTCTsvpump,pump.fun+dexscreener,64006036,0.06400,652861.89,345967.47,162777,1.2518236311848958,0.516,54,warn,True,True,100,1570,15.0
2026-08-24T02:37:11.774488+00:00,CYBERLEEK,QzwzYJxEQzGjorbwsjNpJp7ocW4fsSAGZHLrbfNpump,pump.fun+dexscreener,105279433,0.1052,838242.09,554326.6,264975,11.024230413072374,0.509,54,warn,True,True,100,2230,9.9
2026-08-24T02:37:11.774488+00:00,WOFI,z8Duq8RDJuyv636BozLM4ur6JnqWmMQzzzwFYeFpump,pump.fun+dexscreener,56223694,0.05622,611810.71,315277.61,144020,0.6204719308810763,0.509,54,warn,True,True,100,1275,16.8
2026-08-24T02:37:11.774488+00:00,牛来,kSaTFtn5tDz75gJPhagkXM4QZZqepHr9F5pp1xspump,pump.fun+dexscreener,107386643,0.1073,846625.43,562116.23,272419,11.901704770372177,0.499,54,warn,True,True,100,2005,9.9
2026-08-24T02:37:11.774488+00:00,FTFS,ikdbUbPesyKVQD2is3cWAMaMcyPVMimYYFt1Jukpump,pump.fun+dexscreener,51356963,0.05135,584591.53,284182.6,130212,0.0641577222357856,0.485,,,,,,,
2026-08-24T02:37:11.774488+00:00,UOTF,6ffzHqbSrY1d7oHDPVwWeNicpmk17TNeC4mXctZ4pump,pump.fun+dexscreener,94123799,0.09412,792114.82,387604.72,238230,1.516195164727105,0.474,,,,,,,
2026-08-24T02:37:11.774488+00:00,USTF,nTS3a8BbAqY4zqpCZktEqPTXVJEJavCqeVnSV2wpump,pump.fun+dexscreener,20301269,0.02030,366921.87,174815.52,51499,0.1983769472249349,0.474,,,,,,,
2026-08-24T02:37:11.774488+00:00,KAVONISM,HSNArCnt91D8cmRNF5sPzHgg7gWujLDemjgkJd3Xpump,pump.fun+dexscreener,17997881,0.01800,345398.66,166197.4,45665,1.1451521069335937,0.47,,,,,,,
2026-08-24T02:37:11.774488+00:00,USFR,nex1h4HGnvz1AkDUawPxXN7ny5ZhWEt4NhBN9AFpump,pump.fun+dexscreener,14428355,0.01443,309441.86,212493.17,37383,20.760833479003907,0.39,,,,,,,
2026-08-24T02:37:11.774488+00:00,USTF,3BLohbdJmzwKKRoNVAZFiLFeTyPfa5vYHNggCY9kpump,pump.fun+dexscreener,15415851,0.01541,319593.26,152223.44,38710,12.39855989440918,0.353,,,,,,,
2026-08-24T02:37:11.774488+00:00,WWR,aHTdm5Lf5yeWkYRJuckjtZU4MJCMnBc3e5FMGznpump,pump.fun+dexscreener,21055671,0.02105,374214.65,174947.76,14.3,28.54081605190701,0.19,,,,,,,
2026-08-24T02:37:11.774488+00:00,USWR,j5XTtxfodiGLKpWXyjk8N1d5e66LU6wVYuXUDMipump,pump.fun+dexscreener,22443103,0.02244,386173.73,106946,41.56,33.02107219699436,0.086,,,,,,,
2026-08-24T03:36:26.448637+00:00,CATLIST,BKaXDgZxUSC9njpX89xpQ5USh2pnK1yzZvgk8Mg7pump,dexscreener-boosted,95757,0.00009640,31199.09,7908113.69,-81.77,24.62474315402561,123.437,1,,True,True,100,5855,20.9
2026-08-24T03:36:26.448637+00:00,CallCat,7sAnqhZvNCVKqc3Jj6QVDrdqtmnZJY3NePgXTqRtpump,dexscreener-boosted,5419,0.000005463,5374.06,2214256.12,-99.58,46.99790108818902,82.405,23,warn,True,True,99.99600240983912,942,92.5
2026-08-24T03:36:26.448637+00:00,CYBERCAT,9HHTQ7YMx82E987cNqF9KczyZrfKgqvKNyA2yHSVpump,dexscreener-boosted,560831,0.0005721,69814.11,4887396.27,1173,14.036370980834961,49.534,1,,True,True,100,10262,25.2
2026-08-24T03:36:26.448637+00:00,YOURSELF,5hspQiDgwG3R2Js9L3zqFa78WRAY8rm9SfJSAS6zpump,dexscreener-boosted,10412,0.00001344,8077.76,487431.72,-65.37,14.671450422566732,41.898,71,danger,True,True,100,1501,62.0
2026-08-24T03:36:26.448637+00:00,CATALORIAN,4cvZwC17oMiUA7peKX5GhbaUWv4U5Lwrd8118xnFpump,pump.fun+dexscreener,14765459,0.01480,343268.27,9764650.15,9579,15.852033344455295,19.052,33,warn,True,True,100,5912,3.0
2026-08-24T03:36:26.448637+00:00,MIRALIE,3Zogtb9AgUrXyG9YW2dnmFfT1xYPFukxmxqqFfAHpump,dexscreener-boosted,198410,0.0002011,35687.34,452566.87,316,1.3585414191351997,12.323,1,,True,True,100,2469,18.0
2026-08-24T03:36:26.448637+00:00,MoonCoin,GnWgtFHNbv3CEFm1LtDAWTx69UuLySs7J7S5VNAupump,dexscreener-boosted,120969,0.0001240,27747.09,338420.12,180,1.0516370515950522,11.929,1,,True,True,100,2487,24.6
2026-08-24T03:36:26.448637+00:00,OCTO,9z2x2MaVqhN9AQ65ESA8gAY9Tn5HTq7tGn6CXuppump,dexscreener-boosted,12434,0.00001314,7671.61,24261.49,-66.58,1.1552732037353515,3.086,1,,True,True,100,517,70.2
2026-08-24T03:36:26.448637+00:00,Morty,YFJryequzF3g9KsWZTqU6xyFUxAnxzc5WJbWadhpump,pump.fun+dexscreener,20139379,0.02014,363642.3,285416.43,50906,3.471469310913086,0.728,1,,True,True,100,2069,1.7
2026-08-24T03:36:26.448637+00:00,CATE,TQHv12qjH7SCVAiZ43WhJbNtCW3KDBn4xEXwRCwpump,pump.fun+dexscreener,15879511,0.01589,323389.71,360725.82,40661,16.900289138454863,0.723,29,warn,True,True,100,1547,8.3
2026-08-24T03:36:26.448637+00:00,UOTF,KhoE5v92QK79Rtrs9KDJatRNdUiAu4bdJ1Z7eRkpump,pump.fun+dexscreener,131301713,0.1313,931607.31,739098.21,331570,7.813645925835503,0.664,54,warn,True,True,100,2006,9.9
2026-08-24T03:36:26.448637+00:00,WWR,5fq43Wwm2AKPcfWuSKMwxFMuZQ8tao6m44UE4JMbpump,pump.fun+dexscreener,30835466,0.03083,450452.84,311628.27,78109,2.9743049405924475,0.649,54,warn,True,True,100,1444,16.9
2026-08-24T03:36:26.448637+00:00,BAAD,E24W1HfyGdUX2GrTK6CVRLsu4JPKrcyQnHDdek6Kpump,pump.fun+dexscreener,28592690,0.02862,434818.16,368000.71,72087,13.23238327182346,0.613,1,,True,True,100,2153,28.0
2026-08-24T03:36:26.448637+00:00,FTFS,HQpXomfpVJhY6LDsvpHZeXoF9iFjdeW4sYSyejKpump,pump.fun+dexscreener,355161678,0.3551,1533470.15,1222343.22,899574,12.666374587537977,0.587,54,warn,True,True,100,2021,11.1
2026-08-24T03:36:26.448637+00:00,NTDA,MksUjxbKioSzEHEQNZQBca7FztKApZ3QgtRatFYpump,pump.fun+dexscreener,60050781,0.06005,628954.78,379449.58,153069,1.9877021755642361,0.578,54,warn,True,True,100,1945,16.5
2026-08-24T03:36:26.448637+00:00,WOFI,z8Duq8RDJuyv636BozLM4ur6JnqWmMQzzzwFYeFpump,pump.fun+dexscreener,63305445,0.06330,645769.01,371826.45,162178,1.6085024655490452,0.556,54,warn,True,True,100,1883,16.8
2026-08-24T03:36:26.448637+00:00,FTFS,7wi5YEGWvMQmx3j94WoSFXfJ7gj53V5WpYeTCTsvpump,pump.fun+dexscreener,75139740,0.07514,703739.34,398173.54,191109,2.2398333597140843,0.539,54,warn,True,True,100,1570,15.0
2026-08-24T03:36:26.448637+00:00,FTFS,ikdbUbPesyKVQD2is3cWAMaMcyPVMimYYFt1Jukpump,pump.fun+dexscreener,58119879,0.05812,618485.88,339168.56,147377,1.052183865152995,0.536,54,warn,True,True,100,1579,16.5
2026-08-24T03:36:26.448637+00:00,CYBERLEEK,QzwzYJxEQzGjorbwsjNpJp7ocW4fsSAGZHLrbfNpump,pump.fun+dexscreener,109171557,0.1091,848992.75,577073.84,274774,12.01230689195421,0.51,54,warn,True,True,100,2238,9.9
2026-08-24T03:36:26.448637+00:00,牛来,kSaTFtn5tDz75gJPhagkXM4QZZqepHr9F5pp1xspump,pump.fun+dexscreener,111290874,0.1112,857362.65,583325.08,282327,12.889793041585285,0.498,54,warn,True,True,100,2008,9.9
2026-08-24T03:36:26.448637+00:00,CYBERLEEK,Dizbs86cRHm1VVScUKJfWCkVmzSvJMjatvQeCbNnpump,pump.fun+dexscreener,115474982,0.1154,872478.21,427178.31,296343,0.06504997483995226,0.489,,,,,,,
2026-08-24T03:36:26.448637+00:00,USTF,nTS3a8BbAqY4zqpCZktEqPTXVJEJavCqeVnSV2wpump,pump.fun+dexscreener,20262462,0.02026,364589.49,179000.63,51405,1.1864490917290582,0.479,,,,,,,
2026-08-24T03:36:26.448637+00:00,FTFS,DaknSoouqfCVSdfq6tJyahjr5Dm7EwQyFwTpZD6dpump,pump.fun+dexscreener,17416552,0.01741,337872.2,160169.98,44664,0.07568403381347656,0.473,,,,,,,
2026-08-24T03:36:26.448637+00:00,UOTF,HSW5awUERBe17pB149mmFnHY4xwrNxbRa6HXMRdHpump,pump.fun+dexscreener,16485425,0.01648,328619.94,155795.81,42149,0.22353268147786456,0.472,,,,,,,
2026-08-24T03:36:26.448637+00:00,KAVONISM,BMsfsP1Mj1tYNJeSABkbN46nPRUPxeHrZqcQRrzUpump,pump.fun+dexscreener,14114445,0.01411,303954.66,144262.06,36053,0.3501145433213976,0.471,,,,,,,
2026-08-24T03:36:26.448637+00:00,UOTF,6ffzHqbSrY1d7oHDPVwWeNicpmk17TNeC4mXctZ4pump,pump.fun+dexscreener,96288888,0.09629,796605.45,394570.37,243712,2.5042651156955293,0.469,,,,,,,
2026-08-24T03:36:26.448637+00:00,USFR,nex1h4HGnvz1AkDUawPxXN7ny5ZhWEt4NhBN9AFpump,pump.fun+dexscreener,14727376,0.01473,310920.05,218022.2,38159,21.748990714857314,0.383,,,,,,,
2026-08-24T03:36:26.448637+00:00,USTF,3BLohbdJmzwKKRoNVAZFiLFeTyPfa5vYHNggCY9kpump,pump.fun+dexscreener,15967920,0.01596,323474.61,156013.44,40100,13.386640906575522,0.348,,,,,,,
2026-08-24T03:36:26.448637+00:00,WWR,aHTdm5Lf5yeWkYRJuckjtZU4MJCMnBc3e5FMGznpump,pump.fun+dexscreener,20873293,0.02087,370364.26,174437.98,13.58,29.52891448771159,0.181,,,,,,,
2026-08-24T03:36:26.448637+00:00,USWR,j5XTtxfodiGLKpWXyjk8N1d5e66LU6wVYuXUDMipump,pump.fun+dexscreener,22459230,0.02246,384215.55,110186.75,40.93,34.00914808654785,0.084,,,,,,,
2026-08-24T04:26:20.045682+00:00,CallCat,7sAnqhZvNCVKqc3Jj6QVDrdqtmnZJY3NePgXTqRtpump,dexscreener-boosted,5343,0.000005387,5318.04,2002423.91,-99.5,47.829557724880644,75.307,23,warn,True,True,99.99600240983912,941,92.6
2026-08-24T04:26:20.045682+00:00,CYBERCAT,9HHTQ7YMx82E987cNqF9KczyZrfKgqvKNyA2yHSVpump,dexscreener-boosted,490741,0.0005006,65410.59,4955531.33,1014,14.868074069349502,52.293,1,,True,True,100,10279,25.7
2026-08-24T04:26:20.045682+00:00,YOURSELF,5hspQiDgwG3R2Js9L3zqFa78WRAY8rm9SfJSAS6zpump,dexscreener-boosted,8415,0.00001086,7105.62,490135.21,-72.01,15.50312768778483,46.7,71,danger,True,True,100,1494,66.2
2026-08-24T04:26:20.045682+00:00,CATALORIAN,4cvZwC17oMiUA7peKX5GhbaUWv4U5Lwrd8118xnFpump,pump.fun+dexscreener,14089664,0.01412,336100.45,9986084.89,9136,16.683802786254883,19.384,31,warn,True,True,100,5943,3.0
2026-08-24T04:26:20.045682+00:00,MIRALIE,3Zogtb9AgUrXyG9YW2dnmFfT1xYPFukxmxqqFfAHpump,dexscreener-boosted,263051,0.0002667,41776.46,646275.37,451,2.190173463066949,14.764,1,,True,True,100,2501,17.1
2026-08-24T04:26:20.045682+00:00,MoonCoin,GnWgtFHNbv3CEFm1LtDAWTx69UuLySs7J7S5VNAupump,dexscreener-boosted,267818,0.0002745,42905.86,628999.74,520,1.8832610264756944,14.085,1,,True,True,100,2641,20.7
2026-08-24T04:26:20.045682+00:00,Smudge,AALr9xpQDrE2cP5v31qLbx5xA9XEJnKMZVJiCugrpump,dexscreener-boosted,166599,0.0001665,31865.99,145599.53,162,0.16245144585503474,4.554,34,warn,True,True,100,902,66.9
2026-08-24T04:26:20.045682+00:00,OCTO,9z2x2MaVqhN9AQ65ESA8gAY9Tn5HTq7tGn6CXuppump,dexscreener-boosted,31283,0.00003307,26435.43,41589.63,-15.92,1.9869742403835722,1.508,10,warn,True,True,49.82113954932811,539,81.5
2026-08-24T04:26:20.045682+00:00,Morty,YFJryequzF3g9KsWZTqU6xyFUxAnxzc5WJbWadhpump,pump.fun+dexscreener,20814455,0.02081,370183.47,304299.21,52615,4.303271333889431,0.748,1,,True,True,100,2073,1.6
2026-08-24T04:26:20.045682+00:00,CATE,TQHv12qjH7SCVAiZ43WhJbNtCW3KDBn4xEXwRCwpump,pump.fun+dexscreener,16742318,0.01675,332567.79,372856.3,42875,17.7320085671658,0.707,29,warn,True,True,100,1547,8.2
2026-08-24T04:26:20.045682+00:00,UOTF,ExMQaPhEvXAE8d4LYGGDXtYux72ceGp9yTfLFnuqpump,pump.fun+dexscreener,12807894,0.01281,290062.17,220270.34,32339,3.3413695181613496,0.707,33,warn,True,True,100,1212,17.3
2026-08-24T04:26:20.045682+00:00,UOTF,KhoE5v92QK79Rtrs9KDJatRNdUiAu4bdJ1Z7eRkpump,pump.fun+dexscreener,139967607,0.1399,963284.41,785294.75,353460,8.645601523844402,0.668,54,warn,True,True,100,2007,9.9
2026-08-24T04:26:20.045682+00:00,WWR,5fq43Wwm2AKPcfWuSKMwxFMuZQ8tao6m44UE4JMbpump,pump.fun+dexscreener,37722624,0.03772,499061.06,362145.08,95577,3.8061334368218316,0.668,54,warn,True,True,100,1447,16.9
2026-08-24T04:26:20.045682+00:00,NTDA,MksUjxbKioSzEHEQNZQBca7FztKApZ3QgtRatFYpump,pump.fun+dexscreener,67139742,0.06714,665968.5,422590.45,171150,2.8195860578748912,0.597,54,warn,True,True,100,2020,16.5
2026-08-24T04:26:20.045682+00:00,WOFI,z8Duq8RDJuyv636BozLM4ur6JnqWmMQzzzwFYeFpump,pump.fun+dexscreener,70286882,0.07028,681386.13,416803.63,180075,2.4403799953206384,0.581,54,warn,True,True,100,1980,16.8
2026-08-24T04:26:20.045682+00:00,FTFS,ikdbUbPesyKVQD2is3cWAMaMcyPVMimYYFt1Jukpump,pump.fun+dexscreener,64322023,0.06432,651833.18,385509.15,163115,1.8840477862548828,0.568,54,warn,True,True,100,1853,16.5
2026-08-24T04:26:20.045682+00:00,CYBERLEEK,Dizbs86cRHm1VVScUKJfWCkVmzSvJMjatvQeCbNnpump,pump.fun+dexscreener,156826805,0.1568,1018217.68,523601.86,402500,0.8969729581705729,0.505,54,warn,True,True,100,2603,5.8
2026-08-24T04:26:20.045682+00:00,Morty,6gQQqQmW5Ako5iCsCEEz7ArjXjvwPvprptPeVX44pump,pump.fun+dexscreener,24843055,0.02484,404361,201567.1,63514,0.34817891113281246,0.495,33,warn,True,True,100,1392,8.7
2026-08-24T04:26:20.045682+00:00,CYBERLEEK,GhvrrotDtMYKFjWpeuTxgskYRji3N2u5TeYToZwpump,pump.fun+dexscreener,134457072,0.1344,942682.5,471186.67,344706,0.7470003818766277,0.492,54,warn,True,True,100,1396,19.4
2026-08-24T04:26:20.045682+00:00,牛来,kSaTFtn5tDz75gJPhagkXM4QZZqepHr9F5pp1xspump,pump.fun+dexscreener,115876652,0.1158,875614.33,600761.25,293964,13.72173961263021,0.49,54,warn,True,True,100,2012,9.9
2026-08-24T04:26:20.045682+00:00,UOTF,eMD1zv3m9ArePAtXYEVFG9tbXfwDzY8GyFMxbPopump,pump.fun+dexscreener,50918542,0.05091,579574.79,283810.51,129826,0.06910844292534722,0.489,,,,,,,
2026-08-24T04:26:20.045682+00:00,CVXV666,XGMB9rfAHUemK4Sfc8ojwxDmC9emsPmd5GNK2JZpump,pump.fun+dexscreener,23406243,0.02340,392271.3,189162.36,59860,0.20708635918511284,0.48,,,,,,,
