timestamp,symbol,address,source,market_cap_usd,price_usd,liquidity_usd,volume_24h_usd,price_change_24h_pct,created_age_hours,score,risk_score,risk_label,mint_authority_renounced,freeze_authority_renounced,lp_locked_pct,holder_count,top10_holder_pct
2026-07-16T00:08:16.440404+00:00,Cardtopia,CLrsRz21tZtHe7hkt34d8zC9t6gwLziw9SdMM6o1pump,dexscreener-boosted,3554,0.000003554,5246.91,1611797.69,-99,44.81969843424479,61.438,13,warn,True,True,100,1998,91.0
2026-07-16T00:08:16.440404+00:00,BULLDOGE,DxgAAKvjS3PaP9rBwG7ZFbuNcq9Xe6dVySZTMuXnpump,dexscreener-boosted,4817,0.000004816,5268.59,297817.97,-85.27,7.090887029418946,48.177,35,warn,True,True,100,224,93.8
2026-07-16T00:08:16.440404+00:00,MEMEDb,rriwiGHspFi2kavAeb4Gii6rr7Mj5pfaGH6ABRkpump,dexscreener-boosted,130831,0.0001310,30702.19,2123677.39,306,20.729934229193795,39.297,1,,True,True,100,2859,27.8
2026-07-16T00:08:16.440404+00:00,GREENBULL,h7uGTw6tzhkF2UUgMaBDq8CXmfkEiSvAG1GHQA5pump,dexscreener-boosted,119218,0.0001216,26750.76,884718.81,274,8.43768110555013,27.259,1,,True,True,100,1094,75.7
2026-07-16T00:08:16.440404+00:00,BARRON,GqQc4tjs6RkZt1EdsehKLZvNDTpZc9n3UHGxnbfNpump,dexscreener-boosted,242450,0.0002424,39639.41,1074629.17,660,2.681631303100586,25.596,1,,True,True,100,1102,23.6
2026-07-16T00:08:16.440404+00:00,LONGCAT,FiyJKeXohy6aStThd8yndteqpNNeT34KJNXFhmvYpump,dexscreener-boosted,10020,0.00001002,7584.58,290141.63,-68.89,21.982979943237304,20.735,1,,True,True,100,1528,61.1
2026-07-16T00:08:16.440404+00:00,BULLDOG,4LjLUvg56sBrzstX6Cw9YYr3k31PdZGQg5u2mCM4pump,dexscreener-boosted,151196,0.0001511,30091.93,679955.42,372,7.020726366170248,19.291,1,,True,True,100,999,19.0
2026-07-16T00:08:16.440404+00:00,BULLCAT,G9j8WWDeJXZdvwQgP82ooDuHmpc3Gy8NCSins71Lpump,dexscreener-boosted,791442,0.0007914,75267.71,2659201.76,-32.89,30.646889065755207,12.773,1,,True,True,99.99064330510693,5547,21.2
2026-07-16T00:08:16.440404+00:00,KIM,L8VV5THQCh7oN37TwgVRRSVqb5FuPydXS9Roy1tpump,dexscreener-boosted,63041,0.00006304,18906.62,271136.94,92.21,17.519636810574003,9.107,45,danger,True,True,100,719,46.5
2026-07-16T00:08:16.440404+00:00,MAHUTA ,6w35ZYDQTrJwVPkuEBJG4QMjnBZceeW8QoerdEjRpump,dexscreener-boosted,143847,0.0002395,37054.84,603608.33,525,23.476932779812284,8.322,1,,True,True,100,4311,42.1
2026-07-16T00:08:16.440404+00:00,SAITAMA,65JQDUkabYnLEM1hzAiEyTy8FtYxDWRevbestmkDS9b7,dexscreener-boosted,78251,0.00007825,17661.71,58431.72,132,6.137305899929471,2.885,78,danger,True,True,100,414,61.9
2026-07-16T00:08:16.440404+00:00,HBULL,7V6Sk63y8Rr1MvcN5mYNp61wgFhy4EeQg5gUASk9pump,dexscreener-boosted,1364681,0.001364,105743.85,385366.48,-45.71,43.68662112670898,0.729,30,warn,True,True,99.911279851612,11472,55.4
