timestamp,symbol,address,source,market_cap_usd,price_usd,liquidity_usd,volume_24h_usd,price_change_24h_pct,created_age_hours,score,risk_score,risk_label,mint_authority_renounced,freeze_authority_renounced,lp_locked_pct,holder_count,top10_holder_pct
2026-07-08T07:42:06.343788+00:00,WSB,8N1xPzwZtuRQSdRMnbjAjdd2tK9V8nF7Wrw8gGeLpump,dexscreener-boosted,6549,0.000006550,6671.07,2297921.42,-90.5,12.45005796468099,255.116,1,,True,True,100,167,93.1
2026-07-08T07:42:06.343788+00:00,Bullcycle,C166BGCghQQceG3mE9tJ2Nfpem4ta7SzqH9aAtXapump,dexscreener-boosted,4626,0.000004627,5369.36,825629.69,-86.45,10.551318813815646,119.966,37,warn,True,True,100,254,100
2026-07-08T07:42:06.343788+00:00,DONALD,J9fVUSrsGYpuyXggAFJpf8WGkVsjqjCpBzyBxh6spump,dexscreener-boosted,30782,0.00003079,14658.31,2810197.96,-30.55,19.789205670098198,112.675,1,,True,True,100,2490,49.2
2026-07-08T07:42:06.343788+00:00,BULLTARDIO,4K5wiLjC5MmZv2pNmewQdZjds4yiBNTn8zUMi5cQpump,dexscreener-boosted,13146,0.00001314,8970.64,841135.27,-81,22.434119676445857,49.942,1,,True,True,100,231,100
2026-07-08T07:42:06.343788+00:00,BabyCupsey,Hk8qqvyYU5gfAB5QCZCcJq3gR3TZ8LtvNmA1EM3bpump,dexscreener-boosted,103499,0.0001035,26228.19,1512945.69,209,10.566562436319986,44.986,1,,True,True,100,1432,56.2
2026-07-08T07:42:06.343788+00:00,WhiteWhale,D41mAqyLwbEhVZpRM674oyiQWa4ghYT9zXw4CKQ3pump,dexscreener-boosted,16361,0.00001666,9984.02,451399.66,-48.36,6.932641386447482,38.682,75,danger,True,True,100,793,75.2
2026-07-08T07:42:06.343788+00:00,WYNN,9TczQaV4HkUXUQJn7dWwxuGVsrbruRcV6ZckCoYrpump,dexscreener-boosted,3017,0.000005057,5389.93,288642.16,-88.69,19.329544372694226,31.987,58,danger,True,True,100,69,100
2026-07-08T07:42:06.343788+00:00,MASON,4gqUH4qMtkZTjeenrtVmcQXKEYg9aBUC8j2kQao2pump,dexscreener-boosted,1666515,0.001666,103956.46,3081096.4,3089,6.8854407535129125,25.387,45,danger,True,True,100,2693,71.3
2026-07-08T07:42:06.343788+00:00,NIGGABULL,77x1fCskDLaiZmm2uZKEhARSCD2B86VaahTkK2Vfpump,dexscreener-boosted,396187,0.0003961,51062.81,1236512.52,822,3.419972652791341,22.49,30,warn,True,True,100,1705,41.4
2026-07-08T07:42:06.343788+00:00,BULLSEY,7aD86TAvoXPBAkt7HxGsz3MG8UBdDUvcVeBLouVcpump,dexscreener-boosted,2293050,0.002293,120677.01,3192978.88,4225,7.766972890421549,22.178,1,,True,True,100,13834,5.1
